id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.515169;9049;14559;33.04;2355;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.091
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.544969;9051;14557;33.54;2373;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.150
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.564965;9050;14560;33.07;2356;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.150
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.595199;9049;14558;32.74;2344;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.150
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.615114;9047;14562;32.88;2349;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.186
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.645300;9049;14560;33.23;2362;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.234
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.664903;9043;14568;32.66;2341;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.234
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.695298;9046;14574;33.95;2388;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.274
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.715365;9047;14570;33.13;2358;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.274
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.745420;9048;14580;33.65;2377;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.329
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.765819;9050;14570;32.61;2339;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.329
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.795588;9046;14576;31.66;2304;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.376
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.815764;9040;14570;33.10;2357;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.376
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.845733;9052;14575;32.45;2333;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.416
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;37.865893;9045;14571;33.34;2366;31;31;1;100;411;16384;50;0;confirmada;2026-06-01T13:21:16.416
