session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;184__Left;BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B3F_AVG1_ADC16384;1;0.000000;10165;19100;32.91;2350;63;63;1;100;411;16384;50;0;;;;confirmada;2026-06-08T13:30:37.710
BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;184__Left;BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B3F_AVG1_ADC16384;2;0.019465;10185;19048;33.15;2359;63;63;1;100;411;16384;50;0;;;;confirmada;2026-06-08T13:30:37.710
BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;184__Left;BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B3F_AVG1_ADC16384;3;0.050149;10194;18979;32.72;2343;63;63;1;100;411;16384;50;0;;;;confirmada;2026-06-08T13:30:37.710
BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;184__Left;BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B3F_AVG1_ADC16384;4;0.069618;10122;18963;33.56;2374;63;63;1;100;411;16384;50;0;;;;confirmada;2026-06-08T13:30:37.710
BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;184__Left;BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B3F_AVG1_ADC16384;5;0.100199;10010;18904;32.85;2348;63;63;1;100;411;16384;50;0;;;;confirmada;2026-06-08T13:30:37.710
BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;184__Left;BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B3F_AVG1_ADC16384;6;0.120629;10060;18842;33.26;2363;63;63;1;100;411;16384;50;0;;;;confirmada;2026-06-08T13:30:37.710
BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;184__Left;BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B3F_AVG1_ADC16384;7;0.150340;10022;18875;32.39;2331;63;63;1;100;411;16384;50;0;;;;confirmada;2026-06-08T13:30:37.710
BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;184__Left;BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B3F_AVG1_ADC16384;8;0.170710;9956;18742;33.07;2356;63;63;1;100;411;16384;50;0;;;;confirmada;2026-06-08T13:30:37.710
BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;184__Left;BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B3F_AVG1_ADC16384;9;0.200540;9895;18673;33.15;2359;63;63;1;100;411;16384;50;0;;;;confirmada;2026-06-08T13:30:37.710
BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;184__Left;BLOQUE_5CFG_184__Left_20260608_132837_CFG003_CONFIG_04_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B3F_AVG1_ADC16384;10;0.219954;9879;18591;32.18;2323;63;63;1;100;411;16384;50;0;;;;confirmada;2026-06-08T13:30:37.710
