session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;11;9.962550;4205;10398;35.73;2452;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;12;10.042810;4206;10395;35.31;2437;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;13;10.163201;4207;10403;35.65;2449;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;14;10.243320;4209;10403;34.86;2421;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;15;10.363751;4208;10407;35.71;2451;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;16;10.444612;4212;10418;35.88;2457;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;17;10.564467;4216;10431;35.31;2437;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;18;10.644872;4218;10434;35.85;2456;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;19;10.765105;4222;10440;35.85;2456;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;20;10.845649;4224;10448;36.02;2462;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;21;10.965696;4227;10464;35.17;2432;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;22;11.046045;4229;10473;35.34;2438;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;23;11.166234;4231;10483;36.99;2496;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;24;11.246585;4229;10494;35.62;2448;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;25;11.366790;4236;10511;35.76;2453;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;26;11.446701;4237;10529;34.92;2423;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;27;11.567479;4248;10560;35.65;2449;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;28;11.647650;4249;10566;36.16;2467;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;29;11.768112;4258;10586;35.14;2431;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;30;11.848360;4259;10601;35.03;2427;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;31;11.968822;4263;10620;35.96;2460;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;32;12.048998;4264;10633;34.23;2398;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;33;12.169559;4268;10652;34.84;2420;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;34;12.249799;4272;10662;35.12;2430;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;35;12.370076;4276;10676;35.76;2453;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;36;12.450896;4278;10687;35.71;2451;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;37;12.570610;4282;10699;35.37;2439;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;38;12.651331;4292;10714;35.17;2432;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;39;12.771249;4293;10718;35.28;2436;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;40;12.852020;4293;10721;36.27;2471;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;41;12.971897;4292;10722;35.51;2444;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;42;13.052125;4288;10725;34.67;2414;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;43;13.172469;4290;10721;34.89;2422;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;44;13.253443;4290;10721;36.36;2474;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;45;13.373159;4285;10712;36.79;2489;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;46;13.454050;4287;10701;35.54;2445;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;47;13.573902;4279;10680;34.92;2423;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;48;13.654028;4278;10668;35.57;2446;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;49;13.774393;4273;10650;35.03;2427;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;50;13.855056;4272;10636;35.88;2457;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;51;13.975034;4262;10613;35.23;2434;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;52;14.054966;4262;10601;35.85;2456;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;53;14.175637;4257;10568;35.73;2452;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;54;14.255488;4253;10549;35.54;2445;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;55;14.376350;4245;10522;35.23;2434;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;56;14.456098;4240;10511;35.79;2454;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;57;14.577031;4235;10483;35.99;2461;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;58;14.657317;4229;10467;35.88;2457;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;59;14.777500;4225;10443;36.70;2486;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;60;14.857614;4222;10428;36.07;2464;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG004_CONFIG_04_-_B1F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;61;14.978126;4218;10409;35.68;2450;31;31;4;100;411;16384;50;0;confirmada;2026-06-02T13:27:31.357
