id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;112.385305;9156;14814;33.54;2373;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:30.950
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;112.465431;9155;14814;33.37;2367;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:31.045
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;112.585702;9154;14815;33.23;2362;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:31.141
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;112.666239;9158;14805;33.40;2368;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:31.236
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;112.786265;9153;14799;33.13;2358;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:31.363
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;112.866554;9154;14810;32.96;2352;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:31.458
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;112.986802;9156;14815;33.51;2372;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:31.554
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;113.067385;9158;14816;33.87;2385;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:31.650
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;113.187133;9157;14823;33.18;2360;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:31.745
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;113.267252;9157;14825;32.93;2351;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:31.841
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;113.387745;9156;14831;33.87;2385;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:31.986
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;113.467917;9155;14835;33.45;2370;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:32.033
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;113.588235;9157;14840;33.37;2367;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:32.161
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;113.668619;9154;14837;33.10;2357;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:32.256
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;113.788797;9158;14839;33.43;2369;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:32.352
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;113.869100;9160;14848;32.93;2351;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:32.447
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;113.989532;9158;14860;32.58;2338;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:32.543
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;114.069253;9162;14868;33.21;2361;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:32.640
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;114.190087;9157;14874;32.61;2339;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:32.783
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;114.270349;9159;14879;33.48;2371;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:32.831
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;114.390519;9160;14883;33.26;2363;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:32.958
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;114.471205;9164;14882;33.56;2374;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:33.054
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;114.591172;9164;14895;32.45;2333;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:33.148
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;114.671381;9162;14899;32.85;2348;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:33.246
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;114.791533;9163;14904;33.34;2366;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:33.390
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;114.872049;9165;14906;32.72;2343;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:33.436
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;114.992104;9163;14909;33.37;2367;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:33.580
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 04 - B1F_AVG4_ADC16384;115.072656;9164;14905;33.23;2362;31;31;4;100;411;16384;50;0;confirmada;2026-06-01T13:22:33.628
