session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 07 - RED199 IR159 AVG4 ADC8192;1;0.000000;39755;97409;33.48;2371;199;159;4;100;411;8192;50;0;85;82;;confirmada;2026-06-03T12:41:59.990
BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 07 - RED199 IR159 AVG4 ADC8192;2;0.079767;39752;97414;34.34;2402;199;159;4;100;411;8192;50;0;85;82;;confirmada;2026-06-03T12:41:59.990
BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 07 - RED199 IR159 AVG4 ADC8192;3;0.200716;39750;97414;34.03;2391;199;159;4;100;411;8192;50;0;85;82;;confirmada;2026-06-03T12:41:59.990
BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 07 - RED199 IR159 AVG4 ADC8192;4;0.281011;39749;97419;34.45;2406;199;159;4;100;411;8192;50;0;85;82;;confirmada;2026-06-03T12:41:59.990
BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 07 - RED199 IR159 AVG4 ADC8192;5;0.401253;39752;97427;34.25;2399;199;159;4;100;411;8192;50;0;85;82;;confirmada;2026-06-03T12:41:59.990
BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 07 - RED199 IR159 AVG4 ADC8192;6;0.481534;39757;97430;34.67;2414;199;159;4;100;411;8192;50;0;85;82;;confirmada;2026-06-03T12:41:59.990
BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 07 - RED199 IR159 AVG4 ADC8192;7;0.601765;39755;97427;33.92;2387;199;159;4;100;411;8192;50;0;85;82;;confirmada;2026-06-03T12:41:59.990
BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 07 - RED199 IR159 AVG4 ADC8192;8;0.681990;39755;97427;33.04;2355;199;159;4;100;411;8192;50;0;85;82;;confirmada;2026-06-03T12:41:59.990
BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 07 - RED199 IR159 AVG4 ADC8192;9;0.802453;39756;97423;33.98;2389;199;159;4;100;411;8192;50;0;85;82;;confirmada;2026-06-03T12:41:59.990
BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 07 - RED199 IR159 AVG4 ADC8192;10;0.882660;39755;97431;34.11;2394;199;159;4;100;411;8192;50;0;85;82;;confirmada;2026-06-03T12:41:59.990
