session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;1;0.000000;16124;43154;31.18;2286;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:51.693
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;2;0.080087;16125;43129;31.53;2299;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:51.741
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;3;0.200456;16120;43136;31.16;2285;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:51.886
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;4;0.280581;16108;43093;31.16;2285;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:51.933
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;5;0.401025;16112;43084;31.02;2280;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:52.077
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;6;0.480756;16110;43122;30.86;2274;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:52.174
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;7;0.601665;16116;43150;31.45;2296;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:52.271
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;8;0.681735;16127;43196;31.37;2293;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:52.366
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;9;0.802142;16125;43165;30.54;2262;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:52.463
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;10;0.882113;16140;43201;31.83;2310;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:52.560
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;11;1.002894;16120;43140;30.46;2259;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:52.656
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;12;1.083140;16111;43100;29.25;2213;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:52.753
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;13;1.203351;16110;43158;31.26;2289;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:52.896
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;14;1.283945;16072;42942;31.18;2286;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:52.944
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;15;1.404013;16110;43173;31.66;2304;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:53.073
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;16;1.484337;16098;43245;31.26;2289;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:53.167
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;17;1.604423;16104;43226;31.10;2283;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:53.264
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;18;1.684861;16099;43272;31.50;2298;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:53.358
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;19;1.805135;16117;43363;31.91;2313;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:53.501
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;20;1.884874;16133;43398;32.20;2324;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:53.548
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;21;2.005590;16132;43452;31.32;2291;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:53.691
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;22;2.085741;16135;43429;31.21;2287;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:53.738
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;23;2.206206;16132;43418;31.56;2300;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:53.882
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;24;2.286455;16122;43388;32.15;2322;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:53.978
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;25;2.406653;16123;43415;32.09;2320;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:54.075
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;26;2.486836;16115;43452;31.80;2309;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:54.171
BLOQUE_4CFG_7332_20260608_135546;7332;BLOQUE_4CFG_7332_20260608_135546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;27;2.607286;16115;43481;32.83;2347;127;127;4;100;411;16384;50;0;70;;;confirmada;2026-06-08T13:55:54.268
