session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;1;0.000000;4833;12038;31.40;2294;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;2;0.080568;4836;12038;31.24;2288;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;3;0.200430;4839;12039;30.70;2268;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;4;0.281318;4838;12037;31.72;2306;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;5;0.401161;4839;12043;31.45;2296;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;6;0.481497;4839;12043;31.61;2302;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;7;0.601783;4839;12046;31.26;2289;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;8;0.682247;4842;12044;31.29;2290;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;9;0.802345;4841;12045;30.60;2264;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;10;0.883108;4842;12038;31.53;2299;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;11;1.002939;4845;12037;32.53;2336;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.550
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;12;1.083679;4844;12037;31.16;2285;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.551
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;13;1.203652;4843;12037;31.50;2298;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.551
BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;184__Left;BLOQUE_5CFG_184__Left_20260608_133045_CFG005_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;14;1.283736;4841;12037;31.45;2296;31;31;4;100;411;16384;50;0;91;88;;confirmada;2026-06-08T13:35:14.551
