session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;1;0.000000;7684;22154;34.00;2390;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.400
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;2;0.019917;7679;22153;33.59;2375;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.400
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;3;0.050068;7683;22165;34.25;2399;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.448
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;4;0.070165;7684;22158;34.36;2403;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.448
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;5;0.100186;7679;22153;33.89;2386;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.496
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;6;0.120138;7677;22160;34.67;2414;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.496
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;7;0.150410;7680;22165;34.00;2390;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.543
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;8;0.170384;7676;22157;33.67;2378;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.543
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;9;0.200617;7684;22163;34.84;2420;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.591
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;10;0.220641;7690;22167;33.62;2376;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.591
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;11;0.250808;7684;22165;34.53;2409;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.638
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;12;0.270500;7683;22166;34.56;2410;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.638
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;13;0.300834;7679;22168;34.50;2408;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.683
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;14;0.321431;7678;22153;34.50;2408;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.733
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;15;0.350960;7682;22157;33.56;2374;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.733
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;16;0.371177;7679;22164;34.14;2395;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.781
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;17;0.401146;7676;22167;34.67;2414;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.781
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;18;0.421397;7690;22159;34.53;2409;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.829
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;19;0.451198;7683;22165;34.70;2415;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.829
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;20;0.471026;7678;22150;34.31;2401;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.877
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;21;0.501433;7678;22153;33.98;2389;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.877
BLOQUE_5CFG_5384_20260608_131749;5384;BLOQUE_5CFG_5384_20260608_131749;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;22;0.520855;7675;22144;34.25;2399;31;31;1;100;411;8192;50;0;100;;;confirmada;2026-06-08T13:17:50.917
