session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;1;0.000000;10213;19923;30.86;2274;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.161
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;2;0.019602;10215;19925;31.00;2279;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.161
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;3;0.050015;10209;19931;30.60;2264;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.210
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;4;0.069991;10210;19926;31.08;2282;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.210
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;5;0.100165;10206;19915;30.73;2269;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.259
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;6;0.119658;10204;19910;30.23;2250;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.259
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;7;0.150442;10205;19920;31.00;2279;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.290
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;8;0.170020;10206;19912;31.42;2295;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.290
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;9;0.200582;10208;19919;31.08;2282;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.339
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;10;0.220939;10215;19913;30.89;2275;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.387
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;11;0.250581;10209;19915;30.81;2272;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.387
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;12;0.271046;10214;19910;30.92;2276;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.435
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;13;0.300736;10212;19924;30.12;2246;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.435
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;14;0.320924;10205;19918;31.45;2296;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.483
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;15;0.350975;10218;19927;30.44;2258;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.483
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;16;0.370556;10203;19910;30.81;2272;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.531
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;17;0.401012;10217;19927;30.89;2275;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.531
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;18;0.421423;10221;19918;30.81;2272;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.579
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;19;0.451163;10208;19920;30.78;2271;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.579
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;20;0.470874;10209;19915;30.17;2248;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.626
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;21;0.501353;10207;19920;31.48;2297;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.626
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;22;0.521518;10207;19926;31.02;2280;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.674
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;23;0.551594;10210;19928;30.68;2267;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.674
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;24;0.571785;10225;19918;30.25;2251;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.721
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;25;0.601704;10218;19925;30.52;2261;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.721
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;26;0.621887;10210;19915;31.00;2279;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.770
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;27;0.651763;10214;19922;31.02;2280;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.818
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;28;0.672236;10225;19916;30.54;2262;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.818
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;29;0.701911;10217;19931;30.23;2250;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.865
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;30;0.722447;10218;19916;31.26;2289;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.865
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;31;0.752120;10219;19935;30.17;2248;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.913
BLOQUE_16CFG_184_20260605_104620;184;BLOQUE_16CFG_184_20260605_104620;configurations;EN LA TETA DERECHA;CONFIG 01 - B1F_AVG1_ADC8192;32;0.772624;10218;19925;31.50;2298;31;31;1;100;411;8192;50;0;80;;;confirmada;2026-06-05T10:46:22.913
