session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;1;0.000000;0;0;35.12;2430;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:08.022
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;2;0.100000;0;0;35.09;2429;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:08.086
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;3;0.199993;0;0;34.14;2395;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:08.213
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;4;0.300002;0;0;34.86;2421;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:08.341
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;5;0.400000;0;0;34.78;2418;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:08.405
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;6;0.500002;0;0;34.78;2418;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:08.533
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;7;0.599997;0;0;34.42;2405;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:08.647
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;8;0.699992;0;0;34.03;2391;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:08.711
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;9;0.799992;0;0;34.20;2397;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:08.839
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;10;0.900004;0;0;35.09;2429;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:08.904
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;11;0.999993;0;0;34.06;2392;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:09.031
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;12;1.099991;0;0;34.50;2408;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:09.094
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;13;1.200001;0;0;34.59;2411;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:09.221
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;14;1.299993;0;0;34.42;2405;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:09.334
TEMP_CAMPO_SIN_CROTAL_20260604_132707;SIN_CROTAL;TEMP_CAMPO_SIN_CROTAL_20260604_132707;temp;solo temperatura en campo;solo_temperatura;15;1.399996;0;0;34.09;2393;31;31;1;100;411;16384;10;0;;;;no aplica en solo temperatura;2026-06-04T13:27:09.396
