session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;1;0.000000;3990;10669;35.12;2430;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;2;0.080087;3992;10670;34.92;2423;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;3;0.200530;3990;10675;34.00;2390;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;4;0.280618;3990;10678;34.56;2410;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;5;0.401140;3989;10666;35.28;2436;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;6;0.481272;3990;10668;34.64;2413;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;7;0.601599;3991;10670;35.14;2431;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;8;0.681491;3994;10674;33.76;2381;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;9;0.802109;3989;10669;34.86;2421;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;10;0.883001;3992;10669;34.06;2392;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;11;1.002718;3988;10673;34.42;2405;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;12;1.082576;3991;10663;34.70;2415;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;13;1.203332;3989;10655;34.89;2422;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;14;1.283575;3988;10653;35.06;2428;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;15;1.403944;3987;10653;35.14;2431;31;31;4;100;411;16384;50;0;00;00;;confirmada;2026-06-08T13:58:09.260
