session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_400_ADC16384;1;0.000000;17016;38391;32.42;2332;95;95;4;400;411;16384;50;0;78;88;;confirmada;2026-06-10T14:20:44.536
BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_400_ADC16384;2;0.020482;17021;38385;32.09;2320;95;95;4;400;411;16384;50;0;78;88;;confirmada;2026-06-10T14:20:44.536
BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_400_ADC16384;3;0.050228;17014;38385;32.66;2341;95;95;4;400;411;16384;50;0;78;88;;confirmada;2026-06-10T14:20:44.536
BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_400_ADC16384;4;0.069917;17015;38377;31.93;2314;95;95;4;400;411;16384;50;0;78;88;;confirmada;2026-06-10T14:20:44.536
BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_400_ADC16384;5;0.100453;17011;38380;32.15;2322;95;95;4;400;411;16384;50;0;78;88;;confirmada;2026-06-10T14:20:44.536
BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_400_ADC16384;6;0.121175;17014;38375;31.83;2310;95;95;4;400;411;16384;50;0;78;88;;confirmada;2026-06-10T14:20:44.536
BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_400_ADC16384;7;0.150728;17015;38384;32.09;2320;95;95;4;400;411;16384;50;0;78;88;;confirmada;2026-06-10T14:20:44.537
BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_400_ADC16384;8;0.171050;17014;38381;32.58;2338;95;95;4;400;411;16384;50;0;78;88;;confirmada;2026-06-10T14:20:44.537
BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_400_ADC16384;9;0.201221;17015;38379;32.83;2347;95;95;4;400;411;16384;50;0;78;88;;confirmada;2026-06-10T14:20:44.537
BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_400_ADC16384;10;0.220964;17015;38378;32.18;2323;95;95;4;400;411;16384;50;0;78;88;;confirmada;2026-06-10T14:20:44.537
