session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;1;0.000000;21680;42796;31.24;2288;127;127;1;100;411;16384;50;0;;;;confirmada;2026-06-05T10:45:06.779
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;2;0.019539;21679;42799;30.28;2252;127;127;1;100;411;16384;50;0;;;;confirmada;2026-06-05T10:45:06.779
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;3;0.050109;21686;42806;30.20;2249;127;127;1;100;411;16384;50;0;;;;confirmada;2026-06-05T10:45:06.779
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;4;0.069602;21679;42807;30.44;2258;127;127;1;100;411;16384;50;0;;;;confirmada;2026-06-05T10:45:06.779
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;5;0.100129;21683;42802;30.86;2274;127;127;1;100;411;16384;50;0;;;;confirmada;2026-06-05T10:45:06.779
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;6;0.119963;21678;42797;30.84;2273;127;127;1;100;411;16384;50;0;;;;confirmada;2026-06-05T10:45:06.779
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;7;0.150393;21679;42802;30.60;2264;127;127;1;100;411;16384;50;0;;;;confirmada;2026-06-05T10:45:06.779
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;8;0.169880;21670;42801;30.70;2268;127;127;1;100;411;16384;50;0;;;;confirmada;2026-06-05T10:45:06.779
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;9;0.200391;21683;42806;30.84;2273;127;127;1;100;411;16384;50;0;;;;confirmada;2026-06-05T10:45:06.779
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;10;0.220244;21684;42806;30.84;2273;127;127;1;100;411;16384;50;0;;;;confirmada;2026-06-05T10:45:06.779
