session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;1;0.000000;52603;100521;30.52;2261;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.027
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;2;0.020740;52603;100515;29.75;2232;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.027
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;3;0.050478;52605;100525;30.76;2270;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.075
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;4;0.071160;52607;100540;30.09;2245;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.075
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;5;0.100733;52616;100572;31.45;2296;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.123
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;6;0.120309;52623;100588;30.38;2256;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.123
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;7;0.150969;52620;100597;30.52;2261;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.171
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;8;0.171444;52625;100595;30.62;2265;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.171
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;9;0.201272;52622;100614;30.89;2275;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.203
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;10;0.221769;52632;100611;30.44;2258;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.251
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;11;0.251656;52630;100596;30.07;2244;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.251
BLOQUE_7CFG_SIN_CROTAL_20260609_123429;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B7F_AVG4_ADC16384;12;0.271697;52635;100590;30.44;2258;63;127;4;400;411;16384;50;0;68;;;confirmada;2026-06-09T12:34:31.298
