id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.090386;80897;133771;32.47;2334;127;127;1;100;411;16384;50;0;pendiente;2026-06-01T13:25:03.674
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.110049;80881;133759;33.07;2356;127;127;1;100;411;16384;50;0;pendiente;2026-06-01T13:25:03.674
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.139908;40342;65991;33.51;2372;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.718
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.159879;40348;66002;33.51;2372;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.718
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.189993;40342;65997;33.18;2360;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.766
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.210273;40349;65993;33.40;2368;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.766
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.240100;40347;65992;33.65;2377;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.814
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.260511;40357;65983;31.83;2310;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.814
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.290292;40354;65976;32.64;2340;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.861
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.310455;40348;65967;33.51;2372;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.909
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.340463;40345;65964;33.70;2379;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.909
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.361069;40347;65955;33.26;2363;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.957
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.390620;40351;65959;32.83;2347;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.957
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.411160;40352;65953;33.45;2370;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:03.988
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.440776;40349;65967;33.54;2373;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:04.036
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.460470;40343;65958;33.70;2379;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:04.036
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.490855;40346;65960;33.02;2354;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:04.088
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.510395;40343;65955;33.13;2358;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:04.088
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.541051;40346;65967;33.76;2381;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:25:04.132
