session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;configurations;EN LA TETA DERECHA;3M 07 - RED199_IR159_AVG4_ADC8192;1;0.000000;75190;115649;32.18;2323;199;159;4;100;411;8192;50;0;70;63;78;confirmada;2026-06-05T11:00:41.563
BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;configurations;EN LA TETA DERECHA;3M 07 - RED199_IR159_AVG4_ADC8192;2;0.079756;75211;115674;32.26;2326;199;159;4;100;411;8192;50;0;70;63;78;confirmada;2026-06-05T11:00:41.564
BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;configurations;EN LA TETA DERECHA;3M 07 - RED199_IR159_AVG4_ADC8192;3;0.200592;75228;115702;31.53;2299;199;159;4;100;411;8192;50;0;70;63;78;confirmada;2026-06-05T11:00:41.564
BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;configurations;EN LA TETA DERECHA;3M 07 - RED199_IR159_AVG4_ADC8192;4;0.280800;75247;115728;32.07;2319;199;159;4;100;411;8192;50;0;70;63;78;confirmada;2026-06-05T11:00:41.564
BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;configurations;EN LA TETA DERECHA;3M 07 - RED199_IR159_AVG4_ADC8192;5;0.401327;75275;115753;31.34;2292;199;159;4;100;411;8192;50;0;70;63;78;confirmada;2026-06-05T11:00:41.564
BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;configurations;EN LA TETA DERECHA;3M 07 - RED199_IR159_AVG4_ADC8192;6;0.481809;75288;115773;32.64;2340;199;159;4;100;411;8192;50;0;70;63;78;confirmada;2026-06-05T11:00:41.564
BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;configurations;EN LA TETA DERECHA;3M 07 - RED199_IR159_AVG4_ADC8192;7;0.601929;75303;115803;32.69;2342;199;159;4;100;411;8192;50;0;70;63;78;confirmada;2026-06-05T11:00:41.564
BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;configurations;EN LA TETA DERECHA;3M 07 - RED199_IR159_AVG4_ADC8192;8;0.682312;75315;115800;31.53;2299;199;159;4;100;411;8192;50;0;70;63;78;confirmada;2026-06-05T11:00:41.564
BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;configurations;EN LA TETA DERECHA;3M 07 - RED199_IR159_AVG4_ADC8192;9;0.802441;75328;115824;32.64;2340;199;159;4;100;411;8192;50;0;70;63;78;confirmada;2026-06-05T11:00:41.564
BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG016_3M_07_-_RED199_IR159_AVG4_ADC8192;configurations;EN LA TETA DERECHA;3M 07 - RED199_IR159_AVG4_ADC8192;10;0.882795;75342;115831;32.28;2327;199;159;4;100;411;8192;50;0;70;63;78;confirmada;2026-06-05T11:00:41.564
