session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;1;0.000000;17587;38919;31.53;2299;95;95;4;800;411;16384;50;0;84;85;;confirmada;2026-06-10T14:20:43.958
BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;2;0.020417;17592;38916;31.45;2296;95;95;4;800;411;16384;50;0;84;85;;confirmada;2026-06-10T14:20:43.958
BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;3;0.050429;17588;38923;31.18;2286;95;95;4;800;411;16384;50;0;84;85;;confirmada;2026-06-10T14:20:43.958
BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;4;0.071106;17590;38919;32.23;2325;95;95;4;800;411;16384;50;0;84;85;;confirmada;2026-06-10T14:20:43.958
BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;5;0.100772;17590;38919;31.93;2314;95;95;4;800;411;16384;50;0;84;85;;confirmada;2026-06-10T14:20:43.958
BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;6;0.120551;17590;38924;30.70;2268;95;95;4;800;411;16384;50;0;84;85;;confirmada;2026-06-10T14:20:43.958
BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;7;0.150970;17590;38924;31.45;2296;95;95;4;800;411;16384;50;0;84;85;;confirmada;2026-06-10T14:20:43.958
BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;8;0.171156;17591;38926;32.04;2318;95;95;4;800;411;16384;50;0;84;85;;confirmada;2026-06-10T14:20:43.958
BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;9;0.201242;17587;38925;31.69;2305;95;95;4;800;411;16384;50;0;84;85;;confirmada;2026-06-10T14:20:43.958
BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_141601_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;10;0.221344;17586;38922;30.68;2267;95;95;4;800;411;16384;50;0;84;85;;confirmada;2026-06-10T14:20:43.958
