session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3/1F_AVG4_ADC1634;1;0.000000;24942;48484;31.32;2291;31;63;4;400;411;16384;50;0;73;70;;confirmada;2026-06-09T12:40:15.307
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3/1F_AVG4_ADC1634;2;0.020373;24940;48475;30.15;2247;31;63;4;400;411;16384;50;0;73;70;;confirmada;2026-06-09T12:40:15.307
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3/1F_AVG4_ADC1634;3;0.050329;24931;48472;32.01;2317;31;63;4;400;411;16384;50;0;73;70;;confirmada;2026-06-09T12:40:15.307
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3/1F_AVG4_ADC1634;4;0.070347;24934;48472;30.25;2251;31;63;4;400;411;16384;50;0;73;70;;confirmada;2026-06-09T12:40:15.307
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3/1F_AVG4_ADC1634;5;0.100663;24933;48478;31.48;2297;31;63;4;400;411;16384;50;0;73;70;;confirmada;2026-06-09T12:40:15.307
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3/1F_AVG4_ADC1634;6;0.120404;24941;48489;31.45;2296;31;63;4;400;411;16384;50;0;73;70;;confirmada;2026-06-09T12:40:15.307
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3/1F_AVG4_ADC1634;7;0.150967;24939;48488;31.18;2286;31;63;4;400;411;16384;50;0;73;70;;confirmada;2026-06-09T12:40:15.307
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3/1F_AVG4_ADC1634;8;0.171644;24937;48486;31.26;2289;31;63;4;400;411;16384;50;0;73;70;;confirmada;2026-06-09T12:40:15.307
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3/1F_AVG4_ADC1634;9;0.201237;24939;48495;31.24;2288;31;63;4;400;411;16384;50;0;73;70;;confirmada;2026-06-09T12:40:15.307
BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;SIN_CROTAL;BLOQUE_7CFG_SIN_CROTAL_20260609_123429_CFG006_CONFIG_06_-_B3_1F_AVG4_ADC1634;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3/1F_AVG4_ADC1634;10;0.221406;24941;48499;31.58;2301;31;63;4;400;411;16384;50;0;73;70;;confirmada;2026-06-09T12:40:15.307
