id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.420862;99225;88817;30.70;2268;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.340
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.451200;99215;88746;30.33;2254;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.340
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.470795;99189;88677;30.20;2249;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.388
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.501373;99217;88651;30.36;2255;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.436
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.520893;99219;88623;30.73;2269;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.436
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.551366;99251;88630;29.38;2218;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.484
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.570882;99268;88626;30.44;2258;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.484
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.601654;99306;88658;30.92;2276;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.532
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.621628;99304;88675;30.49;2260;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.532
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.651745;99302;88677;29.78;2233;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.579
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.671682;99288;88657;30.09;2245;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.579
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.701743;99283;88641;30.52;2261;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.627
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.722328;99259;88619;30.65;2266;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.627
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.751939;99215;88593;30.36;2255;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.674
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.772069;99175;88575;30.62;2265;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.674
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.802253;99173;88565;30.94;2277;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.722
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.822038;99172;88582;30.68;2267;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.722
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.852367;99212;88637;29.62;2227;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.770
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.872067;99232;88652;31.08;2282;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.770
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.902476;99239;88710;30.78;2271;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.818
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.922550;99261;88762;30.30;2253;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.819
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.952566;99307;88840;29.67;2229;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.866
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;0.972766;99349;88886;29.70;2230;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.866
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.002789;99375;88959;29.72;2231;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.915
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.023200;99383;88963;30.97;2278;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.915
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.052740;99345;88939;31.00;2279;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.962
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.072652;99329;88912;30.38;2256;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:43.962
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.102875;99283;88894;30.01;2242;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.011
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.122791;99255;88848;30.20;2249;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.058
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.153202;99153;88781;30.28;2252;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.058
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.173705;99165;88756;30.46;2259;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.106
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.203312;99221;88873;30.25;2251;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.106
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.223792;99335;89040;30.28;2252;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.154
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.253364;99498;89183;30.30;2253;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.154
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.273846;99556;89191;30.01;2242;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.202
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.303653;99493;88990;29.65;2228;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.202
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.324021;99387;88906;29.59;2226;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.251
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.353718;99373;88905;29.70;2230;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.251
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.373394;99361;88926;29.96;2240;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.299
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.403850;99394;89046;30.94;2277;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.299
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.423571;99419;89084;29.38;2218;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.346
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.454027;99477;89170;30.30;2253;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.346
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.474194;99498;89181;30.76;2270;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.394
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.504195;99479;89172;30.36;2255;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.394
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.524083;99464;89176;29.38;2218;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.426
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.554257;99451;89161;29.99;2241;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.473
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.574877;99430;89139;30.20;2249;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.473
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.604451;99404;89091;29.65;2228;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.521
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.624204;99399;89087;29.75;2232;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.521
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.654517;99425;89107;31.02;2280;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.569
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.674456;99453;89192;30.28;2252;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.569
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.704718;99549;89244;30.81;2272;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.617
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.724250;99553;89261;30.60;2264;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.617
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.754909;99561;89245;29.57;2225;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.664
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.775008;99535;89213;29.83;2235;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.664
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.804940;99501;89166;30.41;2257;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.712
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.824790;99485;89174;30.36;2255;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.759
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.855090;99462;89157;29.80;2234;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.760
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.874980;99461;89141;30.46;2259;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.807
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.905200;99442;89103;29.96;2240;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.807
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.925844;99421;89092;29.67;2229;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.856
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.955328;99434;89100;30.54;2262;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.856
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;1.975013;99425;89085;30.76;2270;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.903
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.005627;99436;89099;30.15;2247;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.903
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.024982;99435;89101;30.04;2243;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.951
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.055568;99437;89111;30.52;2261;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.951
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.075502;99435;89092;30.49;2260;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:44.999
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.105855;99425;89108;29.57;2225;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.000
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.125799;99440;89111;30.62;2265;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.047
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.156081;99432;89128;30.25;2251;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.047
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.175543;99449;89121;30.49;2260;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.095
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.206143;99432;89109;29.80;2234;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.095
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.226599;99426;89112;30.60;2264;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.143
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.256172;99396;89086;29.65;2228;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.190
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.276795;99352;88994;30.25;2251;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.190
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.306451;99278;88903;30.30;2253;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.237
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.326964;99261;88869;30.33;2254;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.237
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.356449;99237;88827;29.94;2239;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.269
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.376326;99224;88782;30.46;2259;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.269
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.406598;99170;88673;30.17;2248;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.317
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.426369;99110;88573;30.89;2275;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.317
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.456788;99053;88516;30.68;2267;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.365
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.477033;99034;88468;30.54;2262;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.413
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.507001;99026;88453;30.28;2252;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.413
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.526393;99013;88447;30.44;2258;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.460
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.557145;99005;88446;30.60;2264;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.460
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.577311;98993;88453;30.23;2250;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.508
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.607355;99003;88454;29.36;2217;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.508
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.627656;99007;88469;30.28;2252;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.555
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.657457;99002;88473;29.96;2240;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.555
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.677334;99006;88478;30.12;2246;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.603
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.707607;99011;88467;29.51;2223;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.603
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.727539;98988;88511;30.44;2258;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.651
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.757720;99000;88500;30.41;2257;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.651
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.777425;99010;88523;30.17;2248;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.698
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.807836;98994;88514;30.30;2253;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.698
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.828089;99001;88492;30.28;2252;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.740
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.857949;98986;88499;30.30;2253;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.793
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.877809;98976;88492;29.59;2226;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.793
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.908034;98973;88489;30.49;2260;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.841
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.927893;98955;88502;29.65;2228;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.841
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.958292;98958;88511;30.70;2268;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.888
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;2.978117;98973;88525;29.70;2230;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.888
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.008459;98961;88530;30.78;2271;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.935
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.028904;98954;88501;30.52;2261;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.935
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.058526;98929;88473;30.54;2262;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.984
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;3.078327;98898;88445;30.12;2246;63;63;1;100;411;8192;50;0;confirmada;2026-05-29T13:17:45.984
