session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;17;0.401055;9027;21465;34.47;2407;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.402
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;18;0.420966;9017;21458;34.20;2397;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.448
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;19;0.451196;9023;21461;34.47;2407;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.448
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;20;0.471698;9022;21446;34.78;2418;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.489
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;21;0.501474;9013;21456;34.45;2406;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.547
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;22;0.521834;9029;21436;34.86;2421;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.547
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;23;0.551514;9020;21441;34.50;2408;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.547
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;24;0.571451;9010;21437;33.92;2387;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.592
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;25;0.601714;9022;21429;33.65;2377;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.635
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;26;0.621693;9010;21410;34.61;2412;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.636
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;27;0.652021;9008;21405;33.84;2384;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.691
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;28;0.672152;9017;21394;34.92;2423;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.691
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;29;0.702096;9008;21409;34.81;2419;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.738
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;30;0.722350;9015;21395;34.92;2423;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.738
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;31;0.752209;9016;21408;34.72;2416;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.795
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;32;0.772349;9016;21407;34.98;2425;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.795
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;33;0.802306;9005;21410;34.50;2408;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.844
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;34;0.822808;9010;21381;34.59;2411;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.844
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;35;0.852480;9002;21394;34.50;2408;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.882
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;36;0.873007;9004;21374;34.56;2410;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.882
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;37;0.902596;9003;21383;33.78;2382;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.939
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;38;0.922756;9005;21378;34.00;2390;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.939
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;39;0.952897;9002;21371;34.61;2412;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.986
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;40;0.973231;9010;21368;34.06;2392;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:04.986
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;41;1.003067;8996;21368;34.20;2397;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.035
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;42;1.022834;8991;21364;33.92;2387;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.035
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;43;1.053068;8998;21362;34.72;2416;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.084
BLOQUE_16CFG_184_SinVacio_20260602_131802;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802;scheduled;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;44;1.072763;8994;21363;35.06;2428;31;31;1;100;411;8192;50;0;confirmada;2026-06-02T13:18:05.084
