session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;1;0.000000;13559;43503;28.18;2172;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.504
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;2;0.020095;13561;43496;27.10;2130;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.504
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;3;0.050292;13558;43490;28.52;2185;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.504
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;4;0.070455;13559;43483;27.87;2160;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.504
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;5;0.100545;13558;43477;27.95;2163;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.504
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;6;0.120659;13557;43474;27.85;2159;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.504
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;7;0.150944;13555;43473;26.97;2125;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.505
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;8;0.171260;13557;43470;27.59;2149;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.505
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;9;0.201373;13555;43467;27.90;2161;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.505
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;10;0.220806;13559;43465;27.93;2162;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.505
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;11;0.251605;13554;43463;28.13;2170;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.505
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;12;0.271751;13556;43461;27.72;2154;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.505
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;13;0.301882;13555;43455;28.55;2186;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.505
BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG009_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;14;0.322062;13554;43452;27.85;2159;95;95;4;800;411;16384;50;0;93;95;;confirmada;2026-06-10T13:39:06.505
