session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;1;0.000000;8969;29051;27.64;2151;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;2;0.020312;8969;29047;27.46;2144;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;3;0.050405;8970;29043;27.51;2146;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;4;0.070970;8969;29035;27.54;2147;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;5;0.100688;8966;29030;27.31;2138;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;6;0.120893;8964;29026;27.77;2156;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;7;0.151007;8968;29024;27.77;2156;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;8;0.171074;8969;29028;27.72;2154;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;9;0.201246;8967;29024;27.72;2154;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;10;0.220909;8965;29017;27.72;2154;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;11;0.251528;8966;29020;27.54;2147;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;12;0.272249;8968;29019;27.56;2148;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;13;0.301910;8964;29022;27.49;2145;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;14;0.321621;8964;29021;27.33;2139;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;15;0.352202;8966;29021;27.69;2153;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;16;0.371904;8965;29018;27.23;2135;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;17;0.402435;8966;29018;27.13;2131;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;18;0.423194;8967;29014;27.67;2152;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;19;0.452838;8965;29015;27.72;2154;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;20;0.472426;8966;29016;27.87;2160;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;21;0.503059;8963;29012;27.72;2154;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;22;0.523427;8968;29004;27.51;2146;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;23;0.553549;8966;29008;28.00;2165;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;24;0.573722;8965;29005;27.41;2142;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;25;0.603708;8963;29009;27.31;2138;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;26;0.624090;8963;29000;27.28;2137;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;27;0.654026;8960;28994;27.00;2126;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;28;0.674330;8963;28987;28.00;2165;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;29;0.704414;8960;28978;27.72;2154;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;30;0.724628;8959;28978;27.67;2152;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;31;0.754685;8958;28974;28.00;2165;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;32;0.774418;8960;28970;28.52;2185;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;33;0.805147;8959;28970;27.62;2150;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;34;0.825512;8963;28963;27.62;2150;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;35;0.855368;8959;28974;27.82;2158;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;36;0.875062;8957;28968;27.77;2156;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;37;0.905685;8963;28969;28.16;2171;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;38;0.925996;8960;28969;27.62;2150;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;39;0.955990;8959;28968;27.82;2158;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;40;0.975781;8958;28963;26.82;2119;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;41;1.006293;8956;28967;27.49;2145;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;42;1.025981;8958;28962;28.06;2167;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;43;1.056578;8956;28966;27.51;2146;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;44;1.076363;8958;28962;27.77;2156;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;45;1.106925;8960;28958;26.87;2121;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;46;1.127081;8957;28956;27.56;2148;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;47;1.157370;8959;28952;26.72;2115;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;48;1.177629;8959;28951;27.23;2135;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;49;1.207605;8956;28949;27.05;2128;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.411
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;50;1.227979;8955;28938;27.85;2159;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.412
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;51;1.258026;8956;28936;27.02;2127;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.412
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;52;1.278663;8956;28930;27.62;2150;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.412
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;53;1.308172;8953;28929;27.95;2163;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.412
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;54;1.328259;8954;28929;26.74;2116;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.412
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;55;1.358599;8952;28924;27.77;2156;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.412
BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG014_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;56;1.378885;8956;28918;27.69;2153;63;63;4;800;411;16384;50;0;91;90;;confirmada;2026-06-10T13:39:08.412
