session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;1;0.000000;19007;41256;30.52;2261;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:02.805
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;2;0.020218;19003;41249;30.38;2256;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:02.805
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;3;0.050278;19003;41249;29.57;2225;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:02.848
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;4;0.070596;19003;41242;29.46;2221;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:02.848
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;5;0.100511;19000;41236;29.83;2235;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:02.888
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;6;0.120662;18998;41236;29.72;2231;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:02.888
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;7;0.150878;18999;41229;29.28;2214;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:02.934
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;8;0.171061;18996;41227;30.12;2246;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:02.934
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;9;0.201225;18993;41229;30.01;2242;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:02.993
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;10;0.221338;18996;41229;29.38;2218;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:02.993
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;11;0.251512;18994;41224;29.86;2236;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:03.041
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;12;0.272059;18998;41228;30.30;2253;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:03.041
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;13;0.301767;18994;41226;30.15;2247;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:03.089
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;14;0.322283;18995;41225;29.30;2215;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:03.089
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;15;0.352077;18987;41219;30.38;2256;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:03.139
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;16;0.372607;18983;41209;29.96;2240;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:03.139
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;17;0.402244;18979;41213;29.65;2228;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:03.184
BLOQUE_8CFG_184_20260610_141601;184;BLOQUE_8CFG_184_20260610_141601;configurations;RIGHT;CONFIG 02 - B5F_AVG4_ADC16384;18;0.421860;18978;41207;29.99;2241;95;95;4;800;411;16384;50;0;90;;;confirmada;2026-06-10T14:16:03.232
