session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 01 - RED31 IR31 AVG1 ADC16384;1;0.000000;2927;8870;34.36;2403;31;31;1;100;411;16384;50;0;85;85;;confirmada;2026-06-03T12:41:56.692
BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 01 - RED31 IR31 AVG1 ADC16384;2;0.019571;2931;8867;34.06;2392;31;31;1;100;411;16384;50;0;85;85;;confirmada;2026-06-03T12:41:56.692
BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 01 - RED31 IR31 AVG1 ADC16384;3;0.050032;2930;8870;34.45;2406;31;31;1;100;411;16384;50;0;85;85;;confirmada;2026-06-03T12:41:56.692
BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 01 - RED31 IR31 AVG1 ADC16384;4;0.070516;2937;8863;34.34;2402;31;31;1;100;411;16384;50;0;85;85;;confirmada;2026-06-03T12:41:56.692
BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 01 - RED31 IR31 AVG1 ADC16384;5;0.100178;2932;8870;34.61;2412;31;31;1;100;411;16384;50;0;85;85;;confirmada;2026-06-03T12:41:56.692
BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 01 - RED31 IR31 AVG1 ADC16384;6;0.119971;2927;8869;34.06;2392;31;31;1;100;411;16384;50;0;85;85;;confirmada;2026-06-03T12:41:56.692
BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 01 - RED31 IR31 AVG1 ADC16384;7;0.150327;2929;8869;34.06;2392;31;31;1;100;411;16384;50;0;85;85;;confirmada;2026-06-03T12:41:56.692
BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 01 - RED31 IR31 AVG1 ADC16384;8;0.170376;2937;8869;34.00;2390;31;31;1;100;411;16384;50;0;85;85;;confirmada;2026-06-03T12:41:56.692
BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 01 - RED31 IR31 AVG1 ADC16384;9;0.200544;2934;8871;33.78;2382;31;31;1;100;411;16384;50;0;85;85;;confirmada;2026-06-03T12:41:56.693
BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG001_3M_01_-_RED31_IR31_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 01 - RED31 IR31 AVG1 ADC16384;10;0.220952;2930;8866;34.00;2390;31;31;1;100;411;16384;50;0;85;85;;confirmada;2026-06-03T12:41:56.693
