session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;1;0.000000;9140;28939;28.13;2170;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;2;0.020235;9137;28935;28.47;2183;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;3;0.050493;9131;28916;27.98;2164;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;4;0.070206;9122;28895;27.18;2133;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;5;0.100779;9113;28888;27.54;2147;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;6;0.120526;9113;28880;27.85;2159;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;7;0.150990;9110;28874;27.90;2161;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;8;0.170797;9105;28871;27.80;2157;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;9;0.201277;9106;28869;27.87;2160;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;10;0.221019;9110;28861;28.44;2182;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;11;0.251576;9104;28872;27.59;2149;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;12;0.271883;9115;28877;28.26;2175;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;13;0.302035;9117;28876;28.03;2166;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;14;0.321662;9118;28877;27.36;2140;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;15;0.352337;9117;28877;27.64;2151;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;16;0.372939;9122;28878;28.16;2171;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_132433_CFG012_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;17;0.402489;9121;28872;27.95;2163;63;63;4;800;411;16384;50;0;90;106;;confirmada;2026-06-10T13:39:07.662
