session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 03 - RED127 IR127 AVG1 ADC16384;1;0.000000;12508;38878;34.31;2401;127;127;1;100;411;16384;50;0;74;85;;confirmada;2026-06-03T12:41:58.187
BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 03 - RED127 IR127 AVG1 ADC16384;2;0.020127;12502;38870;33.07;2356;127;127;1;100;411;16384;50;0;74;85;;confirmada;2026-06-03T12:41:58.187
BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 03 - RED127 IR127 AVG1 ADC16384;3;0.049945;12507;38875;34.11;2394;127;127;1;100;411;16384;50;0;74;85;;confirmada;2026-06-03T12:41:58.187
BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 03 - RED127 IR127 AVG1 ADC16384;4;0.070254;12506;38869;33.95;2388;127;127;1;100;411;16384;50;0;74;85;;confirmada;2026-06-03T12:41:58.187
BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 03 - RED127 IR127 AVG1 ADC16384;5;0.100207;12508;38877;33.89;2386;127;127;1;100;411;16384;50;0;74;85;;confirmada;2026-06-03T12:41:58.187
BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 03 - RED127 IR127 AVG1 ADC16384;6;0.120150;12508;38872;33.65;2377;127;127;1;100;411;16384;50;0;74;85;;confirmada;2026-06-03T12:41:58.187
BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 03 - RED127 IR127 AVG1 ADC16384;7;0.150426;12504;38878;34.14;2395;127;127;1;100;411;16384;50;0;74;85;;confirmada;2026-06-03T12:41:58.187
BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 03 - RED127 IR127 AVG1 ADC16384;8;0.169931;12507;38881;34.06;2392;127;127;1;100;411;16384;50;0;74;85;;confirmada;2026-06-03T12:41:58.187
BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 03 - RED127 IR127 AVG1 ADC16384;9;0.200393;12512;38875;33.89;2386;127;127;1;100;411;16384;50;0;74;85;;confirmada;2026-06-03T12:41:58.187
BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG003_3M_03_-_RED127_IR127_AVG1_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 03 - RED127 IR127 AVG1 ADC16384;10;0.220967;12513;38877;33.95;2388;127;127;1;100;411;16384;50;0;74;85;;confirmada;2026-06-03T12:41:58.187
