id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.535323;106644;98889;5.34;1258;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:53.998
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.565871;106662;98890;7.01;1323;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.046
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.585325;106655;98877;9.14;1407;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.046
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.615846;106647;98851;7.98;1361;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.094
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.635286;106653;98832;8.59;1385;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.094
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.665913;106642;98788;9.79;1433;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.141
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.686311;106630;98749;10.59;1465;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.141
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.715745;106604;98713;6.37;1298;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.189
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.736001;106597;98692;8.53;1383;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.189
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.765767;106588;98682;8.64;1387;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.237
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.785454;106577;98686;9.79;1433;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.237
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.815685;106592;98710;7.83;1355;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.284
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.835094;106583;98728;9.06;1404;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.284
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.865657;106590;98731;11.81;1514;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.332
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.885310;106583;98734;11.46;1500;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.332
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.915604;106582;98726;9.31;1414;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.379
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.935558;106600;98737;10.29;1453;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.379
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.965512;106585;98726;11.66;1508;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.427
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;274.985484;106601;98723;11.41;1498;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.474
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.015499;106589;98729;9.82;1434;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.474
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.035551;106598;98717;9.94;1439;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.522
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.065444;106593;98715;12.40;1538;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.522
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.085860;106599;98724;11.73;1511;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.570
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.115525;106600;98735;9.69;1429;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.570
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.135433;106608;98741;9.94;1439;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.618
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.165288;106594;98732;11.48;1501;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.618
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.185220;106594;98739;10.74;1471;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.667
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.215321;106600;98741;8.28;1373;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.667
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.235341;106588;98747;8.89;1397;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.714
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.265191;106606;98738;10.81;1474;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.714
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.285145;106592;98744;10.94;1479;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.762
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.315187;106592;98742;8.16;1368;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.763
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.335340;106596;98757;10.04;1443;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.810
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.365188;106590;98755;11.24;1491;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.810
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.384867;106589;98752;11.48;1501;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.857
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;275.415220;106582;98749;9.52;1422;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T12:18:54.905
