session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;1;0.000000;28870;55484;32.09;2320;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;2;0.040968;28868;55479;32.07;2319;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;3;0.100435;28864;55477;31.91;2313;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;4;0.140334;28867;55476;32.01;2317;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;5;0.200665;28867;55473;31.80;2309;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;6;0.241416;28861;55470;31.02;2280;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;7;0.300892;28868;55471;31.88;2312;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;8;0.341805;28866;55472;32.01;2317;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;9;0.401250;28862;55480;32.04;2318;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;10;0.441850;28869;55486;30.97;2278;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG005_3M_12_-_RED159_IR159_AVG2_ADC16384;configurations;EN LA TETA DERECHA;3M 12 - RED159_IR159_AVG2_ADC16384;11;0.501614;28866;55502;32.07;2319;159;159;2;100;411;16384;50;0;73;72;84;confirmada;2026-06-05T11:00:39.724
