id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;453.545685;29906;49770;34.28;2400;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:12.112
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;453.625981;29908;49779;34.28;2400;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:12.192
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;453.746266;29915;49800;34.42;2405;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:12.336
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;453.826521;29910;49806;33.70;2379;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:12.384
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;453.946771;29911;49822;33.92;2387;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:12.528
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;454.026860;29912;49826;34.03;2391;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:12.623
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;454.147405;29917;49835;33.43;2369;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:12.721
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;454.227305;29919;49841;33.65;2377;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:12.814
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;454.347974;29917;49835;34.00;2390;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:12.909
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;454.428257;29916;49827;32.96;2352;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:12.994
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;454.548419;29916;49798;33.51;2372;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:13.132
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;454.628882;29916;49797;34.06;2392;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:13.228
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;454.749106;29917;49797;33.07;2356;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:13.324
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;454.829847;29919;49790;34.53;2409;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:13.419
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;454.949637;29913;49779;33.59;2375;95;95;4;100;411;16384;50;0;confirmada;2026-06-01T13:28:13.515
