id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;normal;;manual;0.320879;23826;23399;25.39;2063;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:05.786
SIN_CROTAL;normal;;manual;0.350852;23828;23396;24.89;2043;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:05.786
SIN_CROTAL;normal;;manual;0.371243;23822;23387;25.14;2053;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:05.786
SIN_CROTAL;normal;;manual;0.401054;23823;23395;24.71;2036;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:05.849
SIN_CROTAL;normal;;manual;0.421147;23822;23390;24.91;2044;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:05.849
SIN_CROTAL;normal;;manual;0.451053;23818;23389;25.37;2062;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:05.913
SIN_CROTAL;normal;;manual;0.471090;23815;23383;25.19;2055;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:05.913
SIN_CROTAL;normal;;manual;0.501251;23808;23383;25.04;2049;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:05.913
SIN_CROTAL;normal;;manual;0.521032;23800;23371;25.42;2064;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:05.976
SIN_CROTAL;normal;;manual;0.551354;23798;23371;24.56;2030;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:05.976
SIN_CROTAL;normal;;manual;0.571989;23798;23372;25.11;2052;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.040
SIN_CROTAL;normal;;manual;0.601508;23796;23371;24.96;2046;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.040
SIN_CROTAL;normal;;manual;0.621675;23801;23381;25.32;2060;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.040
SIN_CROTAL;normal;;manual;0.651650;23817;23390;25.39;2063;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.104
SIN_CROTAL;normal;;manual;0.671857;23820;23389;25.34;2061;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.104
SIN_CROTAL;normal;;manual;0.701765;23812;23386;25.27;2058;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.168
SIN_CROTAL;normal;;manual;0.722080;23810;23378;25.37;2062;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.168
SIN_CROTAL;normal;;manual;0.751914;23807;23386;25.01;2048;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.168
SIN_CROTAL;normal;;manual;0.771885;23800;23385;24.36;2022;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.232
SIN_CROTAL;normal;;manual;0.802076;23806;23380;24.63;2033;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.232
SIN_CROTAL;normal;;manual;0.821775;23809;23383;25.42;2064;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.232
SIN_CROTAL;normal;;manual;0.852357;23812;23384;24.48;2027;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.294
SIN_CROTAL;normal;;manual;0.872511;23810;23375;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.295
SIN_CROTAL;normal;;manual;0.902342;23808;23377;24.73;2037;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.357
SIN_CROTAL;normal;;manual;0.921876;23803;23377;25.29;2059;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.357
SIN_CROTAL;normal;;manual;0.952535;23805;23378;25.19;2055;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.421
SIN_CROTAL;normal;;manual;0.972702;23803;23384;25.19;2055;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.421
SIN_CROTAL;normal;;manual;1.002620;23813;23379;25.22;2056;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.421
SIN_CROTAL;normal;;manual;1.022506;23806;23376;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.485
SIN_CROTAL;normal;;manual;1.052685;23797;23366;25.19;2055;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.485
SIN_CROTAL;normal;;manual;1.072285;23795;23362;24.41;2024;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.485
SIN_CROTAL;normal;;manual;1.102860;23791;23379;25.01;2048;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.548
SIN_CROTAL;normal;;manual;1.123466;23800;23371;25.82;2080;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.548
SIN_CROTAL;normal;;manual;1.153048;23805;23381;24.73;2037;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.612
SIN_CROTAL;normal;;manual;1.172642;23798;23378;24.73;2037;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.612
SIN_CROTAL;normal;;manual;1.203230;23797;23369;24.36;2022;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.612
SIN_CROTAL;normal;;manual;1.222876;23798;23376;24.71;2036;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.676
SIN_CROTAL;normal;;manual;1.253228;23790;23355;24.58;2031;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.676
SIN_CROTAL;normal;;manual;1.273902;23782;23343;25.34;2061;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.739
SIN_CROTAL;normal;;manual;1.303353;23773;23350;24.96;2046;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.740
SIN_CROTAL;normal;;manual;1.323314;23771;23357;25.27;2058;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.740
SIN_CROTAL;normal;;manual;1.353644;23775;23350;25.16;2054;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.805
SIN_CROTAL;normal;;manual;1.373880;23783;23346;25.44;2065;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.805
SIN_CROTAL;normal;;manual;1.403806;23778;23356;25.16;2054;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.865
SIN_CROTAL;normal;;manual;1.423857;23774;23357;25.11;2052;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.865
SIN_CROTAL;normal;;manual;1.453900;23772;23352;25.24;2057;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.865
SIN_CROTAL;normal;;manual;1.473914;23774;23363;25.11;2052;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.928
SIN_CROTAL;normal;;manual;1.504046;23766;23351;25.16;2054;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.928
SIN_CROTAL;normal;;manual;1.523617;23763;23347;25.39;2063;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.991
SIN_CROTAL;normal;;manual;1.554224;23770;23358;25.44;2065;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.991
SIN_CROTAL;normal;;manual;1.574356;23778;23350;24.31;2020;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:06.991
SIN_CROTAL;normal;;manual;1.604245;23775;23348;25.42;2064;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.054
SIN_CROTAL;normal;;manual;1.624201;23763;23350;25.01;2048;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.054
SIN_CROTAL;normal;;manual;1.654529;23774;23347;24.94;2045;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.118
SIN_CROTAL;normal;;manual;1.674614;23779;23359;25.39;2063;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.118
SIN_CROTAL;normal;;manual;1.704506;23776;23360;25.32;2060;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.118
SIN_CROTAL;normal;;manual;1.724517;23776;23357;25.06;2050;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.181
SIN_CROTAL;normal;;manual;1.754690;23769;23357;24.99;2047;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.181
SIN_CROTAL;normal;;manual;1.774220;23769;23355;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.181
SIN_CROTAL;normal;;manual;1.804937;23776;23348;25.37;2062;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.242
SIN_CROTAL;normal;;manual;1.824936;23776;23353;24.99;2047;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.242
SIN_CROTAL;normal;;manual;1.855013;23765;23351;25.32;2060;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.307
SIN_CROTAL;normal;;manual;1.875049;23762;23348;24.89;2043;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.307
SIN_CROTAL;normal;;manual;1.905079;23762;23343;24.86;2042;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.370
SIN_CROTAL;normal;;manual;1.925050;23762;23341;25.27;2058;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.370
SIN_CROTAL;normal;;manual;1.955160;23761;23341;24.61;2032;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.370
SIN_CROTAL;normal;;manual;1.975227;23767;23349;25.54;2069;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.434
SIN_CROTAL;normal;;manual;2.005467;23754;23344;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.434
SIN_CROTAL;normal;;manual;2.025642;23758;23338;24.53;2029;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.434
SIN_CROTAL;normal;;manual;2.055450;23753;23348;24.73;2037;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.498
SIN_CROTAL;normal;;manual;2.075769;23771;23338;25.01;2048;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.498
SIN_CROTAL;normal;;manual;2.105689;23765;23351;25.29;2059;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.562
SIN_CROTAL;normal;;manual;2.125765;23761;23347;24.38;2023;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.562
SIN_CROTAL;normal;;manual;2.155732;23761;23346;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.627
SIN_CROTAL;normal;;manual;2.176015;23756;23336;24.68;2035;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.627
SIN_CROTAL;normal;;manual;2.205927;23753;23331;25.06;2050;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.627
SIN_CROTAL;normal;;manual;2.225650;23744;23333;24.68;2035;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.689
SIN_CROTAL;normal;;manual;2.256014;23747;23333;24.89;2043;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.689
SIN_CROTAL;normal;;manual;2.276332;23745;23333;25.16;2054;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.689
SIN_CROTAL;normal;;manual;2.306141;23759;23343;24.89;2043;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.753
SIN_CROTAL;normal;;manual;2.325716;23751;23345;25.39;2063;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.753
SIN_CROTAL;normal;;manual;2.356311;23756;23348;24.48;2027;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.816
SIN_CROTAL;normal;;manual;2.376641;23760;23344;24.86;2042;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.816
SIN_CROTAL;normal;;manual;2.406566;23751;23340;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.816
SIN_CROTAL;normal;;manual;2.426681;23759;23343;25.06;2050;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.881
SIN_CROTAL;normal;;manual;2.456571;23754;23346;25.01;2048;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.881
SIN_CROTAL;normal;;manual;2.476502;23752;23343;24.89;2043;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.944
SIN_CROTAL;normal;;manual;2.506730;23755;23348;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.944
SIN_CROTAL;normal;;manual;2.526729;23755;23345;24.94;2045;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:07.944
SIN_CROTAL;normal;;manual;2.556909;23759;23342;24.86;2042;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.008
SIN_CROTAL;normal;;manual;2.577149;23758;23336;25.29;2059;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.008
SIN_CROTAL;normal;;manual;2.606930;23759;23346;24.94;2045;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.071
SIN_CROTAL;normal;;manual;2.626920;23749;23346;25.47;2066;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.071
SIN_CROTAL;normal;;manual;2.657200;23754;23344;25.19;2055;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.071
SIN_CROTAL;normal;;manual;2.677480;23757;23335;25.22;2056;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.135
SIN_CROTAL;normal;;manual;2.707202;23748;23344;24.23;2017;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.135
SIN_CROTAL;normal;;manual;2.726895;23752;23340;25.32;2060;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.135
SIN_CROTAL;normal;;manual;2.757503;23755;23344;24.26;2018;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.199
SIN_CROTAL;normal;;manual;2.777611;23751;23330;25.27;2058;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.199
SIN_CROTAL;normal;;manual;2.807498;23753;23340;24.43;2025;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.264
SIN_CROTAL;normal;;manual;2.827685;23752;23342;24.99;2047;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.264
SIN_CROTAL;normal;;manual;2.857641;23744;23345;25.06;2050;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.326
SIN_CROTAL;normal;;manual;2.877981;23753;23329;25.16;2054;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.326
SIN_CROTAL;normal;;manual;2.907725;23741;23333;24.96;2046;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.327
SIN_CROTAL;normal;;manual;2.927580;23743;23333;24.99;2047;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.390
SIN_CROTAL;normal;;manual;2.957871;23747;23337;24.73;2037;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.390
SIN_CROTAL;normal;;manual;2.977386;23742;23335;24.18;2015;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.390
SIN_CROTAL;normal;;manual;3.008045;23749;23351;24.61;2032;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.454
SIN_CROTAL;normal;;manual;3.028003;23754;23342;25.14;2053;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.454
SIN_CROTAL;normal;;manual;3.058196;23748;23335;24.51;2028;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.517
SIN_CROTAL;normal;;manual;3.078413;23740;23329;25.04;2049;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.517
SIN_CROTAL;normal;;manual;3.108447;23743;23340;25.01;2048;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.517
SIN_CROTAL;normal;;manual;3.128219;23749;23345;25.32;2060;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.581
SIN_CROTAL;normal;;manual;3.158466;23747;23343;24.26;2018;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.581
SIN_CROTAL;normal;;manual;3.178686;23746;23334;24.33;2021;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.628
SIN_CROTAL;normal;;manual;3.208579;23739;23326;25.42;2064;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.628
SIN_CROTAL;normal;;manual;3.228272;23739;23328;25.04;2049;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.692
SIN_CROTAL;normal;;manual;3.258692;23735;23335;25.47;2066;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.692
SIN_CROTAL;normal;;manual;3.278800;23732;23325;24.96;2046;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.692
SIN_CROTAL;normal;;manual;3.308873;23740;23321;25.44;2065;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.755
SIN_CROTAL;normal;;manual;3.328964;23735;23326;25.27;2058;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.755
SIN_CROTAL;normal;;manual;3.358983;23741;23329;25.24;2057;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.819
SIN_CROTAL;normal;;manual;3.378590;23733;23326;24.51;2028;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.819
SIN_CROTAL;normal;;manual;3.409201;23737;23322;24.26;2018;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.819
SIN_CROTAL;normal;;manual;3.429758;23738;23323;25.16;2054;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.882
SIN_CROTAL;normal;;manual;3.459275;23733;23327;25.06;2050;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.882
SIN_CROTAL;normal;;manual;3.479393;23738;23326;24.26;2018;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.946
SIN_CROTAL;normal;;manual;3.509562;23736;23334;24.81;2040;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.946
SIN_CROTAL;normal;;manual;3.529240;23737;23334;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:08.946
SIN_CROTAL;normal;;manual;3.559581;23740;23339;25.06;2050;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.008
SIN_CROTAL;normal;;manual;3.579669;23741;23336;25.06;2050;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.008
SIN_CROTAL;normal;;manual;3.609689;23736;23329;24.21;2016;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.074
SIN_CROTAL;normal;;manual;3.629530;23734;23325;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.074
SIN_CROTAL;normal;;manual;3.659845;23732;23337;24.79;2039;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.074
SIN_CROTAL;normal;;manual;3.679876;23739;23338;25.04;2049;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.138
SIN_CROTAL;normal;;manual;3.709999;23739;23330;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.138
SIN_CROTAL;normal;;manual;3.730044;23744;23337;25.04;2049;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.138
SIN_CROTAL;normal;;manual;3.760198;23742;23335;25.22;2056;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.201
SIN_CROTAL;normal;;manual;3.780268;23747;23327;25.22;2056;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.201
SIN_CROTAL;normal;;manual;3.810277;23732;23326;25.16;2054;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.265
SIN_CROTAL;normal;;manual;3.830584;23739;23320;24.89;2043;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.265
SIN_CROTAL;normal;;manual;3.860389;23733;23323;24.41;2024;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.329
SIN_CROTAL;normal;;manual;3.880212;23727;23319;24.96;2046;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.329
SIN_CROTAL;normal;;manual;3.910501;23724;23315;24.48;2027;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.329
SIN_CROTAL;normal;;manual;3.930983;23722;23308;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.393
SIN_CROTAL;normal;;manual;3.960731;23724;23323;25.24;2057;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.393
SIN_CROTAL;normal;;manual;3.980203;23721;23315;25.19;2055;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.393
SIN_CROTAL;normal;;manual;4.010766;23727;23317;24.56;2030;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.457
SIN_CROTAL;normal;;manual;4.031466;23725;23311;24.96;2046;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.457
SIN_CROTAL;normal;;manual;4.060962;23716;23311;24.61;2032;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.519
SIN_CROTAL;normal;;manual;4.081079;23715;23309;24.41;2024;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.519
SIN_CROTAL;normal;;manual;4.111200;23718;23302;25.39;2063;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.519
SIN_CROTAL;normal;;manual;4.131395;23711;23307;24.31;2020;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.585
SIN_CROTAL;normal;;manual;4.161202;23705;23296;24.38;2023;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.585
SIN_CROTAL;normal;;manual;4.180986;23708;23302;25.14;2053;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.648
SIN_CROTAL;normal;;manual;4.211275;23709;23301;24.86;2042;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.648
SIN_CROTAL;normal;;manual;4.231389;23710;23306;25.49;2067;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.648
SIN_CROTAL;normal;;manual;4.261467;23703;23300;24.26;2018;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.712
SIN_CROTAL;normal;;manual;4.281910;23707;23288;24.96;2046;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.712
SIN_CROTAL;normal;;manual;4.311706;23707;23302;25.42;2064;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.775
SIN_CROTAL;normal;;manual;4.331983;23711;23306;24.86;2042;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.775
SIN_CROTAL;normal;;manual;4.361844;23700;23304;25.24;2057;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.776
SIN_CROTAL;normal;;manual;4.381500;23707;23301;24.51;2028;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.839
SIN_CROTAL;normal;;manual;4.411842;23708;23300;25.09;2051;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.839
SIN_CROTAL;normal;;manual;4.431433;23701;23290;24.31;2020;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.903
SIN_CROTAL;normal;;manual;4.462135;23708;23302;24.79;2039;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.903
SIN_CROTAL;normal;;manual;4.481579;23702;23289;25.22;2056;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.903
SIN_CROTAL;normal;;manual;4.512309;23690;23267;25.29;2059;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.967
SIN_CROTAL;normal;;manual;4.531701;23682;23267;25.34;2061;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:09.967
SIN_CROTAL;normal;;manual;4.562385;23669;23268;25.16;2054;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:10.031
SIN_CROTAL;normal;;manual;4.581818;23668;23265;25.19;2055;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:10.031
SIN_CROTAL;normal;;manual;4.612449;23678;23275;25.01;2048;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:10.031
SIN_CROTAL;normal;;manual;4.631916;23690;23277;24.86;2042;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:10.095
SIN_CROTAL;normal;;manual;4.662689;23689;23284;25.04;2049;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:10.095
SIN_CROTAL;normal;;manual;4.683226;23687;23278;25.62;2072;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:10.095
SIN_CROTAL;normal;;manual;4.712693;23678;23285;24.23;2017;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:10.158
SIN_CROTAL;normal;;manual;4.732876;23687;23279;25.44;2065;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:10.159
SIN_CROTAL;normal;;manual;4.762816;23686;23280;25.34;2061;31;31;1;100;411;16384;10;0;confirmada;2026-05-29T15:27:10.222
