id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.084789;32902;58604;35.79;2454;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.032
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.114969;32901;58623;35.59;2447;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.081
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.134999;32903;58660;36.61;2483;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.081
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.165109;32907;58683;36.19;2468;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.128
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.185110;32905;58687;36.19;2468;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.128
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.215189;32905;58714;35.40;2440;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.175
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.235398;32898;58723;36.36;2474;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.175
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.265300;32903;58747;35.68;2450;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.225
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.285694;32911;58749;36.42;2476;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.225
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.315486;32906;58773;35.40;2440;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.254
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.335110;32895;58796;35.62;2448;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.302
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.365721;32904;58822;36.19;2468;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.350
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.385624;32900;58838;35.37;2439;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.350
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.415836;32901;58838;36.64;2484;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.398
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.435712;32891;58838;35.82;2455;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.398
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.466026;32888;58861;36.02;2462;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.445
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.486667;32895;58875;36.13;2466;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.445
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.516221;32889;58893;36.87;2492;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.493
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.536833;32891;58902;35.34;2438;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.493
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.566339;32897;58945;36.24;2470;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.541
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.586113;32897;58947;35.45;2442;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.541
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.616563;32900;58967;35.96;2460;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.589
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.636730;32901;58978;35.28;2436;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.589
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.666774;32891;58971;35.93;2459;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.640
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.686968;32890;58984;36.07;2464;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.640
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.716862;32885;58978;36.27;2471;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.683
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.736956;32879;58978;35.48;2443;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.683
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.766986;32872;58991;36.33;2473;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.731
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.787189;32872;58986;36.82;2490;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.731
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.817230;32869;59003;35.48;2443;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.776
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.837273;32862;59011;35.76;2453;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.776
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.867250;32862;59019;36.10;2465;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.826
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.887631;32863;59024;36.16;2467;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.826
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.917547;32859;59019;36.33;2473;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.873
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.937152;32857;59031;36.39;2475;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.920
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.967515;32857;59042;35.88;2457;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.920
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;265.987515;32848;59035;35.96;2460;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.968
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.017774;32850;59040;35.85;2456;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:34.968
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.037966;32848;59042;35.88;2457;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.016
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.067835;32841;59061;35.99;2461;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.016
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.087892;32839;59058;35.57;2446;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.064
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.118000;32835;59057;36.27;2471;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.064
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.138147;32833;59054;36.33;2473;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.111
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.168260;32829;59046;35.85;2456;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.111
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.188714;32828;59043;35.45;2442;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.158
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.218339;32826;59049;35.93;2459;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.158
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.238909;32823;59051;35.79;2454;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.207
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.268603;32821;59059;35.31;2437;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.207
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.288830;32819;59052;35.62;2448;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.239
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.318730;32813;59054;36.13;2466;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.285
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.338935;32808;59051;36.24;2470;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.285
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.368708;32803;59051;35.51;2444;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.333
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.388988;32804;59051;35.90;2458;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.333
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.419069;32807;59049;36.44;2477;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.380
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.439237;32802;59056;36.36;2474;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.380
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.469039;32802;59059;36.22;2469;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.428
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.489068;32801;59071;36.96;2495;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.428
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.519213;32803;59078;36.07;2464;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.474
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.539270;32806;59082;36.02;2462;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.522
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.569388;32815;59086;35.90;2458;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.522
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.589477;32818;59091;36.30;2472;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.570
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.619603;32810;59084;36.44;2477;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.570
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.639868;32819;59077;35.34;2438;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.618
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.669696;32808;59074;36.33;2473;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.618
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.689569;32813;59059;36.79;2489;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.665
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.719799;32810;59063;36.24;2470;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.665
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.739886;32815;59056;35.88;2457;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.714
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.770136;32810;59047;35.34;2438;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.714
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.789835;32813;59049;35.54;2445;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.762
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.820193;32806;59033;36.13;2466;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.762
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.840798;32802;59012;36.39;2475;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.809
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.870403;32807;59028;35.76;2453;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.809
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.889945;32808;59012;36.27;2471;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.857
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.920504;32806;59015;36.27;2471;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.908
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.940659;32809;59015;35.73;2452;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.909
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.970756;32805;59018;36.27;2471;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.909
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;266.990804;32811;59018;35.73;2452;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.951
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.020732;32815;59001;36.39;2475;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.999
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.040387;32807;59001;35.28;2436;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:35.999
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.070872;32806;58995;36.50;2479;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.050
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.090584;32804;58978;35.65;2449;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.050
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.121220;32809;58975;36.07;2464;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.095
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.141330;32813;58956;35.37;2439;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.095
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.171255;32810;58944;35.68;2450;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.142
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.191583;32812;58934;36.30;2472;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.143
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.221523;32815;58939;35.65;2449;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.200
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.241611;32821;58932;36.05;2463;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.201
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.271616;32819;58908;35.71;2451;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.237
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.291696;32816;58878;36.47;2478;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.237
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.321727;32808;58856;35.40;2440;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.285
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.341898;32817;58837;36.39;2475;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.285
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.372003;32815;58818;36.05;2463;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.333
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.391900;32817;58816;36.27;2471;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.333
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.422125;32807;58788;35.93;2459;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.380
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;267.442179;32807;58773;36.50;2479;127;127;1;100;411;16384;50;0;confirmada;2026-06-01T13:34:36.381
