session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;1;0.000000;17414;36299;32.07;2319;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;2;0.019759;17428;36318;31.50;2298;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;3;0.050385;17440;36343;31.99;2316;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;4;0.070887;17449;36353;32.45;2333;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;5;0.100615;17457;36380;31.74;2307;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;6;0.120727;17461;36396;32.45;2333;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;7;0.150980;17473;36412;32.28;2327;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;8;0.170544;17477;36430;31.64;2303;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;9;0.201235;17490;36458;32.50;2335;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;10;0.221895;17494;36467;32.47;2334;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;11;0.251669;17505;36486;32.09;2320;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.547
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;12;0.272285;17509;36496;32.34;2329;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.548
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;13;0.301841;17515;36515;32.12;2321;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.548
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;14;0.321858;17524;36531;32.39;2331;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.548
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;15;0.352234;17529;36553;32.47;2334;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.548
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;16;0.372372;17540;36575;32.47;2334;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.548
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;17;0.402461;17550;36612;31.99;2316;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.548
BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG005_CONFIG_02_-_B5F_400_ADC16384;configurations;LEFT;CONFIG 02 - B5F_400_ADC16384;18;0.422378;17561;36621;31.69;2305;95;95;4;400;411;16384;50;0;80;92;;confirmada;2026-06-10T14:26:46.548
