session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;14;10.095027;12678;28825;32.28;2327;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.144
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;15;10.175140;12678;28820;32.31;2328;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.144
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;16;10.295576;12675;28818;32.58;2338;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.144
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;17;10.375420;12676;28820;32.39;2331;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.144
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;18;10.496159;12676;28817;31.88;2312;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.144
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;19;10.576338;12671;28814;32.36;2330;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.144
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;20;10.696785;12672;28787;32.42;2332;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.144
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;21;10.776385;12672;28780;31.24;2288;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.144
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;22;10.897290;12671;28789;32.09;2320;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.144
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;23;10.978052;12675;28786;31.99;2316;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;24;11.097926;12672;28781;32.23;2325;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;25;11.178199;12669;28781;32.09;2320;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;26;11.298396;12671;28781;31.80;2309;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;27;11.378571;12669;28786;31.72;2306;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;28;11.498986;12665;28760;31.96;2315;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;29;11.579449;12667;28752;32.45;2333;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;30;11.699561;12665;28756;32.39;2331;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;31;11.779699;12667;28757;32.09;2320;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;32;11.900244;12664;28759;32.53;2336;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;33;11.980447;12660;28751;32.20;2324;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;34;12.100835;12664;28758;31.50;2298;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;35;12.180957;12664;28758;32.04;2318;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;36;12.301218;12663;28740;31.16;2285;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;37;12.381292;12665;28743;31.50;2298;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;38;12.501929;12658;28746;31.66;2304;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;39;12.582081;12660;28757;31.91;2313;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;40;12.702405;12659;28763;32.04;2318;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;41;12.783304;12661;28769;31.93;2314;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;42;12.903095;12665;28789;32.61;2339;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;43;12.983116;12663;28796;31.88;2312;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;44;13.103694;12665;28820;32.50;2335;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;45;13.183785;12669;28839;32.18;2323;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;46;13.304300;12673;28834;32.45;2333;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;47;13.384339;12668;28845;32.53;2336;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;48;13.504693;12671;28865;31.48;2297;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;49;13.584855;12676;28882;32.45;2333;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;50;13.705356;12675;28898;32.42;2332;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;51;13.785552;12679;28913;32.09;2320;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;52;13.905794;12686;28935;31.45;2296;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;53;13.985869;12685;28921;32.15;2322;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;54;14.106451;12684;28935;32.50;2335;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;55;14.186403;12688;28945;32.53;2336;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;56;14.307011;12693;28962;32.72;2343;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;57;14.386739;12690;28975;31.32;2291;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;58;14.507512;12692;28984;32.12;2321;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;59;14.587593;12700;28993;32.12;2321;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;60;14.708192;12700;29005;32.09;2320;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;61;14.788566;12701;29011;31.80;2309;63;63;4;100;411;16384;50;0;confirmada;2026-06-02T13:16:08.145
