id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.261946;60137;99523;33.95;2388;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:44.822
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.292047;60138;99480;33.07;2356;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:44.870
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.312068;60140;99456;33.21;2361;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:44.870
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.342118;60140;99460;33.59;2375;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:44.917
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.362631;60140;99421;33.07;2356;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:44.917
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.392355;60144;99442;33.07;2356;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:44.964
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.412537;60140;99435;32.83;2347;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.012
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.442574;60146;99434;33.73;2380;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.012
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.462912;60148;99414;34.20;2397;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.060
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.492732;60144;99430;32.91;2350;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.060
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.512911;60142;99427;33.89;2386;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.107
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.542717;60149;99444;33.59;2375;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.107
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.563119;60142;99442;34.34;2402;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.157
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.592859;60130;99447;33.81;2383;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.157
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.613514;60145;99446;33.43;2369;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.204
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.643089;60142;99454;33.34;2366;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.204
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.663170;60135;99470;33.76;2381;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.250
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.693228;60134;99461;33.98;2389;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.250
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.713453;60139;99454;33.40;2368;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.298
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.743431;60141;99467;33.87;2385;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.299
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 13-B5F_AVG1_ADC8192;366.763821;60144;99446;33.45;2370;95;95;1;100;411;8192;50;0;confirmada;2026-06-01T13:26:45.346
