session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_5CFG_57386_20260608_130546;57386;BLOQUE_5CFG_57386_20260608_130546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;1;0.000000;9544;23620;31.08;2282;31;31;1;100;411;8192;50;0;115;;;confirmada;2026-06-08T13:05:48.154
BLOQUE_5CFG_57386_20260608_130546;57386;BLOQUE_5CFG_57386_20260608_130546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;2;0.020035;9546;23621;30.49;2260;31;31;1;100;411;8192;50;0;115;;;confirmada;2026-06-08T13:05:48.201
BLOQUE_5CFG_57386_20260608_130546;57386;BLOQUE_5CFG_57386_20260608_130546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;3;0.050029;9550;23641;31.10;2283;31;31;1;100;411;8192;50;0;115;;;confirmada;2026-06-08T13:05:48.201
BLOQUE_5CFG_57386_20260608_130546;57386;BLOQUE_5CFG_57386_20260608_130546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;4;0.070284;9537;23629;30.84;2273;31;31;1;100;411;8192;50;0;115;;;confirmada;2026-06-08T13:05:48.248
BLOQUE_5CFG_57386_20260608_130546;57386;BLOQUE_5CFG_57386_20260608_130546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;5;0.100287;9538;23626;31.00;2279;31;31;1;100;411;8192;50;0;115;;;confirmada;2026-06-08T13:05:48.248
BLOQUE_5CFG_57386_20260608_130546;57386;BLOQUE_5CFG_57386_20260608_130546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;6;0.119916;9538;23625;31.26;2289;31;31;1;100;411;8192;50;0;115;;;confirmada;2026-06-08T13:05:48.295
BLOQUE_5CFG_57386_20260608_130546;57386;BLOQUE_5CFG_57386_20260608_130546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;7;0.150455;9553;23643;30.92;2276;31;31;1;100;411;8192;50;0;115;;;confirmada;2026-06-08T13:05:48.296
BLOQUE_5CFG_57386_20260608_130546;57386;BLOQUE_5CFG_57386_20260608_130546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;8;0.170479;9547;23640;30.76;2270;31;31;1;100;411;8192;50;0;115;;;confirmada;2026-06-08T13:05:48.343
BLOQUE_5CFG_57386_20260608_130546;57386;BLOQUE_5CFG_57386_20260608_130546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;9;0.200515;9551;23657;30.97;2278;31;31;1;100;411;8192;50;0;115;;;confirmada;2026-06-08T13:05:48.391
BLOQUE_5CFG_57386_20260608_130546;57386;BLOQUE_5CFG_57386_20260608_130546;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;10;0.220738;9545;23644;30.07;2244;31;31;1;100;411;8192;50;0;115;;;confirmada;2026-06-08T13:05:48.391
