session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 08 - RED199 IR159 AVG2 ADC8192;1;0.000000;39868;97681;34.47;2407;199;159;2;100;411;8192;50;0;82;80;;confirmada;2026-06-03T12:42:00.209
BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 08 - RED199 IR159 AVG2 ADC8192;2;0.041014;39867;97688;34.09;2393;199;159;2;100;411;8192;50;0;82;80;;confirmada;2026-06-03T12:42:00.209
BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 08 - RED199 IR159 AVG2 ADC8192;3;0.100383;39858;97684;33.23;2362;199;159;2;100;411;8192;50;0;82;80;;confirmada;2026-06-03T12:42:00.209
BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 08 - RED199 IR159 AVG2 ADC8192;4;0.141271;39868;97681;34.31;2401;199;159;2;100;411;8192;50;0;82;80;;confirmada;2026-06-03T12:42:00.209
BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 08 - RED199 IR159 AVG2 ADC8192;5;0.200652;39874;97690;34.11;2394;199;159;2;100;411;8192;50;0;82;80;;confirmada;2026-06-03T12:42:00.209
BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 08 - RED199 IR159 AVG2 ADC8192;6;0.241607;39864;97683;34.06;2392;199;159;2;100;411;8192;50;0;82;80;;confirmada;2026-06-03T12:42:00.209
BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 08 - RED199 IR159 AVG2 ADC8192;7;0.301055;39869;97684;33.62;2376;199;159;2;100;411;8192;50;0;82;80;;confirmada;2026-06-03T12:42:00.209
BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 08 - RED199 IR159 AVG2 ADC8192;8;0.342095;39860;97686;33.65;2377;199;159;2;100;411;8192;50;0;82;80;;confirmada;2026-06-03T12:42:00.209
BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 08 - RED199 IR159 AVG2 ADC8192;9;0.401425;39869;97693;34.67;2414;199;159;2;100;411;8192;50;0;82;80;;confirmada;2026-06-03T12:42:00.209
BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;184;BLOQUE_12CFG_184_20260603_123040_CFG008_3M_08_-_RED199_IR159_AVG2_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 08 - RED199 IR159 AVG2 ADC8192;10;0.442026;39875;97681;34.36;2403;199;159;2;100;411;8192;50;0;82;80;;confirmada;2026-06-03T12:42:00.209
