id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.160250;33450;55155;35.45;2442;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.106
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.190873;33467;55206;35.06;2428;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.152
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.211240;33474;55226;35.37;2439;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.152
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.241013;33474;55223;36.05;2463;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.201
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.260520;33453;55223;35.42;2441;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.201
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.291171;33467;55236;35.23;2434;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.249
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.311643;33471;55247;35.34;2438;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.296
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.341294;33472;55298;35.82;2455;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.296
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.361208;33465;55280;35.48;2443;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.345
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 05 - B3F_AVG1_ADC8192;115.391416;33470;55325;35.20;2433;63;63;1;100;411;8192;50;0;confirmada;2026-06-01T13:32:04.345
