id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.328015;34084;56716;36.05;2463;63;63;1;100;411;16384;50;0;pendiente;2026-06-01T13:32:33.308
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.348161;34089;56710;35.99;2461;63;63;1;100;411;16384;50;0;pendiente;2026-06-01T13:32:33.308
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.378017;16854;28182;34.81;2419;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.355
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.398490;16854;28182;35.48;2443;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.355
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.428154;16851;28178;35.48;2443;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.397
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.448175;16850;28167;35.99;2461;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.397
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.478384;16841;28157;35.93;2459;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.451
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.498451;16849;28161;35.34;2438;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.451
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.528451;16845;28163;35.40;2440;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.499
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.548121;16841;28157;35.82;2455;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.499
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.578611;16843;28149;35.73;2452;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.540
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.598677;16841;28153;35.42;2441;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.540
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.628772;16851;28146;35.31;2437;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.595
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.648479;16834;28137;35.34;2438;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.595
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.679013;16838;28135;35.45;2442;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.642
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.698779;16833;28142;35.42;2441;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.642
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.729129;16835;28143;36.02;2462;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.690
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.749125;16834;28129;35.14;2431;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.690
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.779129;16831;28137;36.47;2478;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.723
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.798915;16836;28131;35.51;2444;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.771
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.829416;16831;28129;35.62;2448;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.771
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.849394;16838;28126;35.73;2452;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.827
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.879642;16837;28128;36.19;2468;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.827
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.899592;16839;28127;36.19;2468;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.866
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.929595;16828;28127;36.16;2467;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.915
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.949851;16840;28122;35.71;2451;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.915
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.979802;16835;28120;35.71;2451;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.963
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;144.999437;16835;28108;35.14;2431;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:33.963
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.030124;16833;28102;35.31;2437;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.010
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.050192;16827;28094;36.07;2464;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.010
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.080194;16835;28092;35.82;2455;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.058
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.100732;16837;28088;36.24;2470;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.058
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.130246;16829;28086;35.65;2449;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.107
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.149931;16819;28088;35.20;2433;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.107
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.180414;16825;28081;35.57;2446;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.154
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.200651;16827;28082;35.71;2451;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.155
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.230622;16826;28075;34.78;2418;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.202
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.250561;16830;28071;35.42;2441;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.202
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.280861;16829;28075;35.26;2435;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.248
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.300543;16819;28065;35.31;2437;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.248
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.330992;16826;28067;35.45;2442;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.296
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.351202;16824;28065;35.45;2442;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.297
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.381000;16819;28065;35.48;2443;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.345
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.401181;16825;28067;35.82;2455;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.345
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.431231;16820;28058;34.81;2419;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.393
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.451521;16819;28052;36.05;2463;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.393
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.481290;16822;28057;35.03;2427;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.440
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.501865;16819;28051;35.79;2454;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.488
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;145.531544;16825;28059;34.70;2415;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T13:32:34.488
