session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;cfg_confirmacion;system_time
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;11;0.250264;6042;2284;24.84;2041;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;12;0.270526;6045;2271;24.26;2018;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;13;0.300407;6048;2275;25.27;2058;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;14;0.320522;6047;2267;24.73;2037;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;15;0.350489;6050;2279;25.22;2056;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;16;0.370063;6044;2269;24.73;2037;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;17;0.400643;6050;2268;24.26;2018;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;18;0.420069;6040;2273;24.31;2020;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;19;0.450784;6046;2273;24.16;2014;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;20;0.471327;6043;2268;24.31;2020;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;21;0.500822;6038;2274;25.54;2069;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;22;0.521414;6041;2267;24.23;2017;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;23;0.551098;6040;2273;24.43;2025;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;24;0.570807;6041;2269;24.41;2024;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;25;0.601219;6041;2270;24.38;2023;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;26;0.621270;6041;2272;25.16;2054;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;27;0.651333;6042;2279;24.16;2014;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;28;0.671928;6043;2264;24.31;2020;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;29;0.701499;6036;2273;25.14;2053;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;30;0.721811;6034;2269;24.51;2028;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;31;0.751635;6039;2276;24.71;2036;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;32;0.771204;6032;2274;24.48;2027;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;33;0.801727;6037;2271;24.73;2037;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;34;0.821508;6037;2268;24.73;2037;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;35;0.851787;6043;2271;24.76;2038;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;36;0.871309;6034;2269;24.56;2030;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;37;0.901903;6040;2259;24.58;2031;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;38;0.921563;6029;2269;25.06;2050;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;39;0.952034;6036;2269;24.68;2035;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;40;0.972276;6037;2266;24.05;2010;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;41;1.002249;6040;2271;24.46;2026;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;42;1.022446;6039;2272;24.51;2028;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;43;1.052276;6033;2272;24.53;2029;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;44;1.072332;6031;2268;24.66;2034;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;45;1.102393;6040;2271;25.37;2062;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;46;1.122587;6038;2266;23.28;1979;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;47;1.152500;6029;2270;24.58;2031;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;48;1.172833;6038;2266;24.05;2010;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;49;1.202669;6035;2272;24.18;2015;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;50;1.222266;6033;2271;23.63;1993;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;51;1.252918;6025;2270;24.18;2015;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;52;1.272529;6032;2263;24.28;2019;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;53;1.302977;6032;2269;25.54;2069;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;54;1.323522;6033;2260;24.66;2034;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;55;1.353196;6029;2266;24.79;2039;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;56;1.373578;6037;2265;24.71;2036;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;57;1.403199;6038;2262;23.93;2005;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;58;1.423330;6033;2263;23.70;1996;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG006_CONFIG_06_-_B3F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 06 - B3F_AVG1_ADC16384;59;1.453294;6031;2265;24.41;2024;63;63;1;100;411;16384;50;0;confirmada;2026-06-01T14:20:33.501
