session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;1;0.000000;11687;25226;35.00;2426;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.042
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;2;0.020259;11688;25224;34.81;2419;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.042
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;3;0.050451;11684;25215;34.23;2398;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.042
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;4;0.071107;11685;25214;32.74;2344;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.042
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;5;0.100723;11684;25210;35.42;2441;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.042
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;6;0.120861;11680;25209;34.34;2402;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;7;0.151105;11680;25199;34.25;2399;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;8;0.171092;11682;25199;35.37;2439;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;9;0.201478;11681;25187;34.95;2424;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;10;0.221366;11677;25183;34.14;2395;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;11;0.251688;11676;25180;34.09;2393;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;12;0.271750;11683;25176;34.67;2414;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;13;0.301918;11677;25170;34.39;2404;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;14;0.321908;11676;25165;34.36;2403;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;15;0.352345;11675;25159;34.23;2398;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;16;0.372802;11674;25149;34.56;2410;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;17;0.402661;11673;25144;35.12;2430;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;18;0.422398;11668;25139;34.64;2413;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_141436_CFG009_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;LEFT;CONFIG 03 - B3F_AVG4_ADC16384;19;0.453027;11672;25128;34.89;2422;63;63;4;800;411;16384;50;0;108;105;;confirmada;2026-06-09T14:29:26.043
