session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;1;0.000000;3990;10669;35.12;2430;-0.07935;-0.29567;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;2;0.080087;3992;10670;34.92;2423;0.73400;-0.04620;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;3;0.200530;3990;10675;34.00;2390;-0.07935;1.05331;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;4;0.280618;3990;10678;34.56;2410;-0.03968;1.78324;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;5;0.401140;3989;10666;35.28;2436;-0.39676;-0.39730;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;6;0.481272;3990;10668;34.64;2413;0.05951;0.11088;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;7;0.601599;3991;10670;35.14;2431;0.53563;0.65601;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;8;0.681491;3994;10674;33.76;2381;1.82509;1.54301;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;9;0.802109;3989;10669;34.86;2421;-0.27773;0.67449;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;7332;BLOQUE_4CFG_7332_20260608_135546_CFG004_CONFIG_05_-_B1F_AVG1_ADC16385;configurations;toma con tabla personalizada de configuraciones;CONFIG 05 - B1F_AVG1_ADC16385;10;0.883001;3992;10669;34.06;2392;1.05141;0.81308;0;0;0;;;;
