session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;1;0.000000;11210;22233;33.78;2382;0.83044;0.64601;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;2;0.019724;11206;22231;34.00;2390;0.55168;0.24986;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;3;0.050314;11208;22229;34.98;2425;0.29826;0.17866;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;4;0.070441;11208;22232;34.59;2411;0.36064;0.31977;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;5;0.100535;11206;22232;34.20;2397;-0.05068;0.56833;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;6;0.120483;11205;22231;34.20;2397;0.16180;0.60717;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;7;0.150887;11209;22232;34.34;2402;0.36649;0.64213;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;8;0.170819;11207;22232;34.59;2411;-0.06433;0.35990;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;9;0.201165;11202;22228;33.95;2388;-1.12675;-0.23303;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG003_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;10;0.221239;11202;22226;34.70;2415;-1.54977;-0.82208;0;0;0;;;;
