session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;1;0.000000;21680;42796;31.24;2288;-0.33725;-2.02347;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;2;0.019539;21679;42799;30.28;2252;0.67449;-0.98579;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;3;0.050109;21686;42806;30.20;2249;0.50587;0.15565;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;4;0.069602;21679;42807;30.44;2258;1.18036;0.46696;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;5;0.100129;21683;42802;30.86;2274;-0.16862;-0.46696;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;6;0.119963;21678;42797;30.84;2273;-0.16862;-0.98579;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;7;0.150393;21679;42802;30.60;2264;-2.36072;-1.08956;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;8;0.169880;21670;42801;30.70;2268;-1.51760;-0.15565;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;9;0.200391;21683;42806;30.84;2273;-0.67449;0.25942;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;10;0.220244;21684;42806;30.84;2273;1.01174;0.67449;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;11;0.250616;21680;42805;30.78;2271;0.67449;0.67449;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260605_104429_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 10 - B7F_AVG1_ADC16384;12;0.270226;21681;42806;30.68;2267;0.16862;0.67449;0;0;0;;;;
