session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;1;0.000000;22271;43970;31.10;2283;0.70108;0.48284;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;2;0.020344;22278;43969;31.74;2307;0.84543;0.67696;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;3;0.050171;22273;43976;30.97;2278;0.79141;0.97043;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;4;0.070069;22270;43979;31.05;2281;0.40647;1.29349;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;5;0.100339;22272;43979;32.04;2318;0.56770;1.27940;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;6;0.120875;22275;43974;30.54;2262;0.86654;0.95070;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;7;0.150408;22274;43966;31.93;2314;1.08940;0.87918;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;8;0.169962;22275;43975;30.81;2272;1.23882;0.77772;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;9;0.200647;22277;43969;31.91;2313;1.73012;0.67942;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;10;0.220817;22281;43961;31.13;2284;1.74447;0.44091;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;11;0.250801;22275;43965;31.34;2292;1.42538;0.40216;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;12;0.270866;22272;43966;31.18;2286;0.76524;0.36481;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;13;0.300915;22271;43958;31.16;2285;0.65212;0.32853;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;14;0.321101;22273;43962;31.45;2296;0.81251;0.09565;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;15;0.351054;22274;43956;31.08;2282;0.63186;0.23376;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;16;0.371098;22268;43961;31.56;2300;0.45290;0.20381;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;17;0.401153;22270;43959;31.16;2285;-0.40647;0.45958;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;18;0.421231;22261;43963;31.56;2300;-0.44445;0.54449;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;184;BLOQUE_16CFG_184_20260605_104620_CFG002_CONFIG_10_-_B7F_AVG1_ADC16384;configurations;EN LA TETA DERECHA;CONFIG 10 - B7F_AVG1_ADC16384;19;0.451354;22267;43962;31.21;2287;-0.13971;0.31373;0;0;0;;;;
