session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 09 - RED159 IR159 AVG4 ADC16384;1;0.000000;15474;48004;34.17;2396;-0.91115;-2.18290;0;0;0;;;;
BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 09 - RED159 IR159 AVG4 ADC16384;2;0.080397;15475;48010;34.23;2398;-0.60349;-1.06692;0;0;0;;;;
BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 09 - RED159 IR159 AVG4 ADC16384;3;0.200562;15472;48011;33.70;2379;-2.30747;-1.29993;0;0;1;;;;
BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 09 - RED159 IR159 AVG4 ADC16384;4;0.280255;15478;48014;33.23;2362;0.46149;-0.94429;0;0;0;;;;
BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 09 - RED159 IR159 AVG4 ADC16384;5;0.401105;15474;48022;34.20;2397;-1.62114;0.74807;0;0;0;;;;
BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 09 - RED159 IR159 AVG4 ADC16384;6;0.481387;15476;48021;33.73;2380;-0.76916;0.12263;0;0;0;;;;
BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 09 - RED159 IR159 AVG4 ADC16384;7;0.601660;15480;48022;33.56;2374;1.12415;-0.04905;0;0;0;;;;
BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 09 - RED159 IR159 AVG4 ADC16384;8;0.681839;15477;48023;33.40;2368;-0.55616;-0.23301;0;0;0;;;;
BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 09 - RED159 IR159 AVG4 ADC16384;9;0.802497;15481;48028;33.43;2369;1.31348;0.60091;0;0;0;;;;
BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260603_123040_CFG009_3M_09_-_RED159_IR159_AVG4_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2, exprimento numero 1 en oveja;3M 09 - RED159 IR159 AVG4 ADC16384;10;0.882101;15480;48030;33.29;2364;0.62716;0.58865;0;0;0;;;;
