id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.256181;15097;23254;34.25;2399;-1.14375;-0.38751;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.276340;15103;23258;34.47;2407;-1.25847;-0.33385;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.306257;15096;23255;34.61;2412;-0.85608;-0.28929;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.326475;15100;23238;34.39;2404;-0.76615;-0.28785;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.356488;15096;23237;34.34;2402;-0.62837;-0.30101;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.376561;15091;23233;34.61;2412;-0.73848;-0.27411;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.406584;15087;23222;33.76;2381;-0.83130;-0.32792;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.426784;15084;23211;34.75;2417;-1.04921;-0.35844;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.456794;15075;23211;33.73;2380;-1.48388;-0.40718;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.477411;15064;23198;34.34;2402;-1.62570;-0.34730;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.506897;15071;23202;34.14;2395;-1.54383;-0.28322;0;0;0;;96.27;0.62297;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.526811;15070;23203;35.14;2431;-0.97484;-0.32835;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.556981;15076;23176;34.45;2406;-0.68833;-0.44277;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.577213;15074;23171;34.75;2417;-0.78402;-0.60940;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.607303;15060;23165;34.67;2414;-0.84398;-0.64050;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.627532;15067;23156;34.75;2417;-1.28096;-0.54720;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.657294;15052;23168;33.92;2387;-1.30574;-0.45246;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.677244;15052;23163;34.59;2411;-1.36628;-0.41586;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.707485;15058;23147;34.20;2397;-0.84628;-0.50207;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.727806;15063;23143;35.12;2430;-0.86934;-0.60390;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.757639;15045;23136;33.67;2378;-1.11205;-0.53925;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.777812;15044;23143;33.81;2383;-1.46082;-0.48674;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.807692;15046;23138;33.92;2387;-1.52308;-0.46056;0;0;0;;96.02;0.63238;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.828344;15038;23128;33.32;2365;-1.30286;-0.51061;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.857952;15047;23125;34.53;2409;-1.58131;-0.56991;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.878001;15032;23119;34.14;2395;-1.55421;-0.57656;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.908026;15035;23117;34.25;2399;-1.59226;-0.48356;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.927967;15042;23128;34.56;2410;-1.34322;-0.32025;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.958117;15037;23132;34.64;2413;-0.73733;-0.21003;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;2.978663;15052;23123;34.39;2404;-0.49059;-0.14971;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.008373;15047;23128;34.61;2412;-0.40124;-0.13930;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.028065;15037;23126;34.36;2403;-0.38567;-0.00882;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.058484;15050;23134;34.72;2416;-0.38221;0.02763;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.078771;15045;23127;33.95;2388;-0.00000;-0.02690;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.108592;15048;23113;34.86;2421;-0.21791;-0.18833;0;0;0;;95.29;0.65871;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.128408;15041;23107;33.67;2378;-0.09051;-0.17314;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.158789;15048;23124;34.34;2402;-0.02940;-0.09330;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.178636;15049;23119;33.95;2388;0.23982;-0.06581;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.208802;15049;23106;34.36;2403;0.07148;-0.19195;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.228916;15041;23103;34.56;2410;-0.37183;-0.37493;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.259038;15033;23091;34.45;2406;-0.84571;-0.40096;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.279097;15032;23100;34.56;2410;-1.04344;-0.37522;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.309151;15034;23104;34.23;2398;-1.18699;-0.28582;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.328921;15028;23101;34.20;2397;-1.16681;-0.27194;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.359267;15033;23100;34.36;2403;-0.95985;-0.31504;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.379106;15041;23097;34.34;2402;-0.41104;-0.31851;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.409378;15047;23100;34.20;2397;0.10550;-0.28713;0;0;0;;95.29;0.65850;0.0
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.429285;15051;23104;33.87;2385;-0.10550;-0.25545;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.459537;15035;23101;34.81;2419;-0.37818;-0.31331;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.479181;15039;23092;34.86;2421;-0.82841;-0.41225;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.509725;15037;23091;34.50;2408;-0.60704;-0.36871;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.529817;15044;23108;34.64;2413;-0.59839;-0.36451;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.559818;15041;23094;34.67;2414;-0.74655;-0.31793;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.579860;15034;23099;34.89;2422;-0.92296;-0.37594;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.610113;15040;23102;34.75;2417;-0.85551;-0.25791;0;0;0;;;;
SIN_CROTAL;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16-B75_AVG4_ADC16384;3.630131;15045;23112;34.75;2417;-0.52460;-0.14884;0;0;0;;;;
