session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;TRUELEFT;CONFIG 02 - B5F_AVG4_ADC16384;1;0.000000;22223;40821;36.61;2483;0.05930;-0.39793;0;0;0;;;;
BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;TRUELEFT;CONFIG 02 - B5F_AVG4_ADC16384;2;0.020055;22249;40808;35.48;2443;-0.26609;-1.24505;0;0;0;;;;
BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;TRUELEFT;CONFIG 02 - B5F_AVG4_ADC16384;3;0.050395;22212;40734;36.67;2485;-0.55005;-1.89517;0;0;0;;;;
BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;TRUELEFT;CONFIG 02 - B5F_AVG4_ADC16384;4;0.070803;22214;40756;35.51;2444;-1.38256;-2.38186;0;0;0;;;;
BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;TRUELEFT;CONFIG 02 - B5F_AVG4_ADC16384;5;0.100696;22219;40760;35.48;2443;-1.34347;-2.16372;0;0;0;;;;
BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;TRUELEFT;CONFIG 02 - B5F_AVG4_ADC16384;6;0.120606;22215;40761;36.42;2476;-1.14904;-1.90054;0;0;0;;;;
BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;TRUELEFT;CONFIG 02 - B5F_AVG4_ADC16384;7;0.151081;22223;40788;36.19;2468;-0.90283;-1.54180;0;0;0;;;;
BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;TRUELEFT;CONFIG 02 - B5F_AVG4_ADC16384;8;0.171098;22230;40802;36.27;2471;-0.46887;-1.04829;0;0;0;;;;
BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;TRUELEFT;CONFIG 02 - B5F_AVG4_ADC16384;9;0.201391;22233;40817;36.39;2475;-0.00685;-0.75166;0;0;0;;;;
BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;584;BLOQUE_12CFG_584_20260609_143715_CFG011_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;TRUELEFT;CONFIG 02 - B5F_AVG4_ADC16384;10;0.221941;22242;40823;35.40;2440;0.35061;-0.36150;0;0;0;;;;
