session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;1;0.000000;16656;44237;36.53;2480;3.50000;3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;2;0.080497;16644;44192;36.87;2492;3.50000;3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;3;9.334059;8185;21722;36.56;2481;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;4;9.414316;8182;21711;36.33;2473;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;5;9.534765;8184;21713;36.10;2465;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;6;9.614737;8186;21717;36.44;2477;-3.50000;-3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;7;9.735162;8187;21721;36.33;2473;-3.50000;-3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;8;9.816109;8190;21726;36.70;2486;-3.50000;-3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;9;9.935791;8196;21751;36.27;2471;-3.50000;-3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;10;10.016300;8200;21759;36.19;2468;0.78691;-0.45627;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;11;10.136495;8197;21770;36.67;2485;-0.21234;-0.54413;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;12;10.217385;8200;21775;36.79;2489;-0.26230;-1.07975;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;13;10.337181;8204;21800;36.33;2473;-0.24981;-0.87004;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;14;10.417978;8204;21812;36.30;2472;-0.99925;-1.27246;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;15;10.537675;8209;21845;36.64;2484;-0.84936;-0.83603;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;16;10.617630;8210;21864;36.30;2472;-1.51136;-1.07692;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;17;10.738434;8216;21895;36.61;2483;-1.13664;-0.80485;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;18;10.818277;8220;21918;36.42;2476;-1.19909;-0.93522;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;19;10.939015;8231;21975;36.22;2469;0.00000;0.35142;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;20;11.019464;8243;22014;36.84;2491;1.28653;0.76518;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;21;11.139582;8246;22039;36.30;2472;0.84936;0.62631;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;22;11.220062;8250;22062;37.02;2497;0.58706;0.38542;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;23;11.340228;8258;22096;35.76;2453;1.16162;0.67449;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;24;11.420161;8256;22120;36.47;2478;-0.14989;0.52429;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;25;11.540838;8265;22150;36.16;2467;0.62453;0.68583;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;26;11.621128;8266;22171;35.48;2443;-0.04996;0.48461;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;27;11.741354;8277;22214;35.79;2454;1.28653;1.38866;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;28;11.821862;8284;22224;36.59;2482;2.01098;0.99473;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;29;11.941993;8285;22242;36.10;2465;1.64876;1.00890;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;30;12.022106;8283;22253;36.22;2469;0.82438;0.78785;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;31;12.142562;8285;22277;36.93;2494;0.77442;1.18744;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;32;12.223261;8289;22288;35.76;2453;1.02423;1.13643;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;33;12.343126;8289;22304;36.53;2480;0.69947;1.42267;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;34;12.423699;8289;22301;35.99;2461;0.49962;1.00323;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;35;12.543699;8290;22303;36.36;2474;0.63702;0.90688;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;36;12.624285;8290;22304;36.22;2469;0.66200;0.85587;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;37;12.744512;8286;22305;36.42;2476;-0.01249;0.88421;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;38;12.824687;8292;22315;35.71;2451;1.18660;1.33765;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;39;12.945009;8296;22303;35.68;2450;2.04845;0.96072;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;40;13.025221;8291;22289;36.79;2489;1.33649;0.60081;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;41;13.145661;8282;22274;36.96;2495;-0.06245;0.29757;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;42;13.225857;8281;22278;36.22;2469;0.13740;0.85303;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;43;13.346106;8282;22257;35.45;2442;0.77442;0.39959;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;44;13.425981;8279;22247;35.96;2460;0.71196;0.46478;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;45;13.546817;8277;22243;36.33;2473;0.87434;0.85303;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;46;13.626534;8276;22230;35.68;2450;1.27404;0.93805;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;47;13.747317;8271;22205;36.53;2480;1.07419;0.56680;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;48;13.827203;8266;22186;35.57;2446;0.92430;0.47895;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG008_CONFIG_08_-_B3F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 08 - B3F_AVG4_ADC16384;49;13.947969;8258;22165;36.44;2477;0.14989;0.32591;0;0;0;;;;
