id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
SIN_CROTAL;normal;;manual;1.805393;53929;47332;29.25;2213;0.60884;0.74120;0;0;0;;;;
SIN_CROTAL;normal;;manual;1.825817;53931;47339;30.12;2246;0.80677;0.88898;0;0;0;;;;
SIN_CROTAL;normal;;manual;1.855486;53946;47342;29.02;2204;0.94374;0.91640;0;0;0;;;;
SIN_CROTAL;normal;;manual;1.875231;53942;47347;30.07;2244;1.06430;0.95541;0;0;0;;;;
SIN_CROTAL;normal;;manual;1.905538;53943;47356;29.80;2234;1.02463;0.87739;0;0;0;;;;
SIN_CROTAL;normal;;manual;1.925829;53948;47344;29.38;2218;1.01310;0.81847;0;0;0;;;;
SIN_CROTAL;normal;;manual;1.955683;53946;47352;29.75;2232;1.04964;0.79920;0;0;0;;;;
SIN_CROTAL;normal;;manual;1.975757;53950;47366;29.12;2208;1.16766;1.00544;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.005883;53960;47384;29.67;2229;1.27434;1.20982;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.026544;53957;47392;28.91;2200;1.20361;1.24586;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.056117;53950;47384;30.07;2244;1.07114;1.02221;0;0;1;;;;
SIN_CROTAL;normal;;manual;2.076483;53956;47367;30.30;2253;0.83041;0.81930;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.106150;53946;47377;29.83;2235;0.78625;0.63845;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.126852;53951;47371;28.68;2191;0.63522;0.57823;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.156400;53950;47370;29.96;2240;0.58012;0.25636;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.176567;53946;47345;29.83;2235;0.20965;-0.16946;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.206457;53931;47325;29.99;2241;-0.20829;-0.62381;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.226671;53927;47320;29.86;2236;-0.53244;-0.78169;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.256621;53929;47335;29.20;2211;-0.52873;-0.77937;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.277080;53935;47337;29.80;2234;-0.44881;-0.60899;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.306831;53936;47355;29.30;2215;-0.32474;-0.61427;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.326286;53941;47347;29.49;2222;-0.34897;-0.48799;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.357024;53938;47367;28.91;2200;-0.28449;-0.43851;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.377456;53945;47375;30.62;2265;-0.14361;-0.14704;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.407165;53955;47399;29.25;2213;0.02950;-0.04790;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.427309;53954;47393;29.46;2221;0.01583;-0.02196;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.457254;53949;47391;28.94;2201;-0.20184;-0.22051;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.477232;53946;47385;29.78;2233;-0.38707;-0.35976;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.507405;53947;47387;29.80;2234;-0.35268;-0.49216;0;0;0;;99.71;0.41043;0.0
SIN_CROTAL;normal;;manual;2.527845;53956;47386;29.30;2215;-0.45995;-0.51328;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.557625;53944;47395;29.94;2239;-0.56507;-0.58573;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.577353;53945;47390;30.33;2254;-0.88805;-0.62659;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.607768;53940;47393;30.17;2248;-0.97070;-0.68894;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.627553;53943;47399;30.09;2245;-1.00509;-0.64058;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.657760;53947;47409;30.15;2247;-1.05668;-0.57934;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.677741;53941;47414;29.99;2241;-1.01721;-0.49734;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.707937;53950;47423;29.41;2219;-1.02366;-0.45232;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.727578;53951;47428;29.70;2230;-0.80521;-0.35383;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.758234;53959;47440;29.91;2238;-0.55452;-0.24552;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.778243;53970;47450;30.23;2250;-0.12994;-0.02335;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.808395;53982;47470;30.36;2255;0.00801;0.16343;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.828398;53972;47477;30.09;2245;0.09867;0.29889;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.858437;53980;47480;29.62;2227;0.06370;0.27712;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.878455;53984;47479;29.49;2222;0.18582;0.41155;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.908509;53984;47507;29.30;2215;0.24815;0.60612;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.928565;53988;47518;29.86;2236;0.43904;0.85432;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.958806;54000;47524;29.62;2227;0.58637;0.96347;0;0;0;;;;
SIN_CROTAL;normal;;manual;2.978865;53997;47533;30.20;2249;0.78313;1.07687;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.008852;54004;47544;29.78;2233;0.73174;1.25726;0;0;0;;99.71;0.41150;0.0
SIN_CROTAL;normal;;manual;3.029539;54000;47558;29.28;2214;0.87594;1.32517;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.059005;54009;47551;29.86;2236;0.78645;1.12829;0;0;1;;;;
SIN_CROTAL;normal;;manual;3.079659;54001;47526;29.51;2223;0.60435;0.77326;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.109119;53991;47519;29.65;2228;0.23134;0.37088;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.129107;53988;47506;30.01;2242;-0.09379;0.25812;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.159460;53983;47520;29.86;2236;-0.16862;0.16038;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.179769;53989;47515;30.36;2255;-0.21337;0.05874;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.209457;53988;47502;29.04;2205;-0.15397;-0.01668;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.229753;53990;47520;29.78;2233;-0.05334;0.12637;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.259569;53999;47545;30.28;2252;0.10473;0.31260;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.279710;54002;47538;29.88;2237;0.21376;0.39932;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.309808;54001;47543;29.67;2229;0.21239;0.39163;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.329290;54003;47555;29.88;2237;0.31067;0.46797;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.360028;54012;47559;30.23;2250;0.41228;0.48956;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.379745;54011;47556;30.15;2247;0.46992;0.36300;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.410158;54010;47548;29.28;2214;0.52892;0.20976;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.430126;54019;47548;29.80;2234;0.54260;0.16788;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.460221;54015;47560;29.88;2237;0.50919;0.18558;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.480068;54011;47560;29.83;2235;0.44178;0.28249;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.510492;54018;47571;29.62;2227;0.46679;0.34021;0;0;0;;99.76;0.40226;0.0
SIN_CROTAL;normal;;manual;3.530461;54020;47578;29.65;2228;0.41228;0.46862;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.560493;54011;47588;30.38;2256;0.32454;0.49781;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.580550;54016;47586;29.62;2227;0.26788;0.49558;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.610574;54020;47589;29.94;2239;0.17429;0.47965;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.630643;54009;47597;29.23;2212;0.22118;0.60574;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.660718;54023;47614;29.15;2209;0.26632;0.76084;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.680298;54027;47621;29.83;2235;0.61138;0.99089;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.710983;54035;47639;29.33;2216;0.70458;1.06445;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.731003;54033;47635;29.94;2239;0.70458;1.15414;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.761246;54031;47644;29.33;2216;0.77160;1.08817;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.781374;54043;47641;29.88;2237;0.85914;1.06260;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.811197;54042;47642;29.23;2212;0.98438;1.03295;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.831095;54042;47650;29.91;2238;1.06469;1.08845;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.861458;54051;47658;28.76;2194;1.20967;1.22224;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.881593;54054;47669;29.25;2213;1.46719;1.38335;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.911659;54061;47680;30.20;2249;1.33569;1.44830;0;0;1;;;;
SIN_CROTAL;normal;;manual;3.931104;54045;47674;29.96;2240;1.18016;1.32786;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.961799;54046;47659;30.25;2251;0.90564;1.04361;0;0;0;;;;
SIN_CROTAL;normal;;manual;3.981373;54045;47647;29.38;2218;0.84429;0.74213;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.011810;54042;47638;30.09;2245;0.61314;0.45482;0;0;0;;99.80;0.39527;0.0
SIN_CROTAL;normal;;manual;4.031482;54032;47624;29.75;2232;0.32337;0.12211;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.061878;54027;47605;29.04;2205;0.02501;-0.18919;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.082417;54023;47598;29.46;2221;-0.22216;-0.28388;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.112088;54016;47613;30.20;2249;-0.31145;-0.22468;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.132097;54021;47615;30.20;2249;-0.32669;-0.09728;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.162299;54022;47618;30.23;2250;-0.18855;-0.10062;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.182769;54025;47616;29.49;2222;-0.06761;-0.05439;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.212534;54029;47625;29.75;2232;0.14733;-0.11961;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.232813;54036;47613;29.80;2234;0.28879;0.01909;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.262598;54034;47638;30.15;2247;0.49727;0.07273;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.282972;54042;47635;29.28;2214;0.69403;0.30130;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.312760;54048;47646;30.44;2258;0.81166;0.29157;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.332262;54041;47639;29.23;2212;0.62740;0.24487;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.362968;54030;47631;30.36;2255;0.41345;0.02881;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.383403;54034;47619;30.30;2253;0.28273;0.00908;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.412954;54032;47638;29.72;2231;0.40720;0.11526;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.433179;54037;47647;30.23;2250;0.50020;0.39033;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.463244;54039;47658;29.70;2230;0.54475;0.53005;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.483738;54034;47659;30.09;2245;0.60415;0.67810;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.513365;54040;47669;29.41;2219;0.71025;0.75315;0;0;0;;99.67;0.41661;0.0
SIN_CROTAL;normal;;manual;4.533270;54045;47670;30.30;2253;0.86168;1.05259;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.563438;54043;47701;29.99;2241;0.96543;1.24697;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.583542;54046;47697;30.44;2258;0.98731;1.36510;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.613689;54046;47688;29.80;2234;1.16746;1.29710;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.633920;54054;47694;29.99;2241;1.31655;1.35825;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.663722;54055;47707;29.23;2212;1.50119;1.57273;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.683732;54057;47718;30.04;2243;1.59303;1.72885;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.713890;54059;47716;28.31;2177;1.60983;1.81195;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.733742;54055;47719;29.99;2241;1.54613;1.85726;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.763976;54052;47725;29.30;2215;1.54515;1.88959;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.783643;54058;47721;30.28;2252;1.49807;1.85402;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.814327;54051;47715;29.88;2237;1.51643;1.88830;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.834381;54052;47730;29.46;2221;1.53636;1.95315;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.864291;54058;47730;30.01;2242;1.60377;1.91757;0;0;1;;;;
SIN_CROTAL;normal;;manual;4.884421;54054;47710;29.88;2237;1.52034;1.60414;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.914410;54045;47687;29.38;2218;1.20830;1.12727;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.935049;54036;47664;29.54;2224;0.75870;0.64994;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.964750;54023;47643;29.44;2220;0.43670;0.30139;0;0;0;;;;
SIN_CROTAL;normal;;manual;4.984786;54022;47637;29.23;2212;0.08285;0.09321;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.014900;54011;47633;30.07;2244;0.03009;-0.23218;0;0;0;63.18;99.81;0.39328;51.3
SIN_CROTAL;normal;;manual;5.035163;54017;47597;29.36;2217;-0.30930;-0.53885;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.065067;53998;47594;29.72;2231;-0.66726;-0.90917;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.085381;53986;47582;30.62;2265;-0.97852;-0.95244;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.115087;53995;47590;30.23;2250;-1.05335;-0.93743;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.135278;53991;47595;29.30;2215;-0.94022;-0.71377;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.165148;53991;47611;29.46;2221;-0.79700;-0.49725;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.185441;54002;47618;29.23;2212;-0.68641;-0.28119;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.215471;53996;47623;29.12;2208;-0.57601;-0.39367;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.235794;53996;47595;28.03;2166;-0.89177;-0.49262;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.265515;53980;47604;30.01;2242;-1.00060;-0.66624;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.285067;53987;47599;29.41;2219;-1.07739;-0.58045;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.315581;53989;47606;29.23;2212;-0.87164;-0.55266;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.335844;53991;47607;29.83;2235;-0.68231;-0.51838;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.365790;53997;47603;29.80;2234;-0.65456;-0.62038;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.385553;53989;47592;29.75;2232;-0.80443;-0.62261;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.415899;53980;47607;30.41;2257;-0.83569;-0.54534;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.435900;53994;47614;29.91;2238;-0.72686;-0.33335;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.466118;53995;47621;29.17;2210;-0.56996;-0.28342;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.485874;53989;47614;29.59;2226;-0.45917;-0.26109;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.516179;54000;47617;29.17;2210;-0.39293;-0.24978;0;0;0;67.77;99.61;0.42477;43.9
SIN_CROTAL;normal;;manual;5.536289;53998;47622;30.17;2248;-0.11723;-0.04827;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.566429;54005;47640;29.62;2227;-0.07308;0.17326;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.586155;54001;47645;29.99;2241;0.14752;0.39626;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.616590;54010;47650;29.51;2223;0.17722;0.37051;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.636793;54005;47635;30.28;2252;0.12544;0.31686;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.666760;53996;47637;30.09;2245;-0.05569;0.26933;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.686758;53997;47643;30.30;2253;-0.09398;0.38190;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.716768;54001;47649;29.72;2231;0.01387;0.54256;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.736705;54001;47657;29.33;2216;0.31282;0.73360;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.767042;54014;47667;29.17;2210;0.45253;0.75278;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.787450;54008;47650;29.36;2217;0.49766;0.81328;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.817220;54002;47663;30.23;2250;0.49883;0.69951;0;0;1;;;;
SIN_CROTAL;normal;;manual;5.837284;54012;47649;29.75;2232;0.58363;0.72675;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.867331;54011;47650;29.49;2222;0.75147;0.51032;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.887524;54010;47630;29.91;2238;0.38492;0.15148;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.917444;53986;47597;30.15;2247;0.01778;-0.33938;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.937444;53985;47581;30.33;2254;-0.43435;-0.77001;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.967678;53979;47570;29.75;2232;-0.60943;-0.92919;0;0;0;;;;
SIN_CROTAL;normal;;manual;5.987608;53973;47574;29.96;2240;-0.81869;-0.98811;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.017819;53970;47572;29.17;2210;-0.87438;-0.87693;0;0;0;63.34;99.88;0.37774;51.4
SIN_CROTAL;normal;;manual;6.037930;53974;47584;29.65;2228;-0.93378;-0.83311;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.067928;53968;47580;29.07;2206;-0.98985;-0.86387;0;0;0;;;;
SIN_CROTAL;normal;;manual;6.087945;53966;47569;29.36;2217;-1.22843;-0.92390;0;0;0;;;;
