session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;1;0.000000;5546;1935;24.13;2013;-0.26325;-0.02513;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;2;0.020211;5551;1936;24.71;2036;-0.05729;0.14554;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;3;0.049978;5548;1937;25.22;2056;1.23577;-0.73002;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;4;0.070296;5558;1926;24.89;2043;1.42673;-0.84691;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;5;0.100281;5553;1935;24.89;2043;1.83592;-0.85393;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;6;0.119978;5552;1937;24.66;2034;0.60015;-0.00292;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;7;0.150295;5547;1935;25.01;2048;0.35736;0.18879;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;8;0.170354;5551;1937;24.61;2032;1.10483;0.56052;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;9;0.200406;5559;1941;24.16;2014;1.97641;1.11694;0;0;0;;;;
BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;SIN_CROTAL;BLOQUE_16CFG_SIN_CROTAL_20260602_130010_CFG001_CONFIG_01_-_B1F_AVG1_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC8192;10;0.220404;5555;1941;25.01;2048;1.73635;-0.31971;0;0;0;;;;
