session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;1;0.000000;47628;90787;31.85;2311;1.96270;0.36424;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;2;0.019912;47633;90781;32.34;2329;1.91819;0.10148;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;3;0.050188;47626;90774;32.91;2350;1.80635;0.09038;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;4;0.069812;47624;90785;32.69;2342;1.19120;-0.07604;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;5;0.100259;47618;90772;32.47;2334;1.04512;-0.02246;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;6;0.120127;47621;90775;32.45;2333;0.71586;-0.16615;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;7;0.150384;47615;90777;31.93;2314;0.89732;-0.19457;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;8;0.169915;47620;90769;32.18;2323;0.75352;-0.04654;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;9;0.200487;47616;90780;32.50;2335;1.53415;0.08199;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;10;0.220620;47630;90781;32.20;2324;1.62888;0.18645;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;11;0.250603;47620;90772;32.42;2332;1.77154;0.20593;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;12;0.270671;47617;90779;32.69;2342;1.59578;0.02814;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;13;0.300847;47624;90771;32.72;2343;1.50904;0.35639;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;14;0.320912;47616;90785;32.72;2343;0.81801;0.09282;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;15;0.351104;47600;90765;32.64;2340;0.36036;0.29226;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;16;0.371186;47612;90778;32.58;2338;0.13553;0.18618;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;17;0.401147;47609;90778;32.04;2318;0.41970;0.23814;0;0;0;;;;
BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;184;BLOQUE_16CFG_184_20260605_104620_CFG009_CONFIG_09_-_B7F_AVG1_ADC8192;configurations;EN LA TETA DERECHA;CONFIG 09 - B7F_AVG1_ADC8192;18;0.421358;47604;90765;31.88;2312;0.10585;0.24950;0;0;0;;;;
