session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;1;0.000000;8949;21680;34.64;2413;3.50000;3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;2;0.020140;8944;21680;35.68;2450;3.50000;3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;3;7.848337;4391;10688;35.96;2460;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;4;7.868570;4388;10683;35.20;2433;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;5;7.898384;4390;10690;35.28;2436;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;6;7.918096;4395;10687;35.79;2454;-3.50000;-3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;7;7.948495;4393;10692;35.03;2427;-3.50000;-3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;8;7.968592;4390;10692;34.59;2411;-3.50000;-3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;9;7.998588;4396;10695;34.72;2416;-3.50000;-3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;10;8.019020;4395;10692;34.67;2414;-3.50000;-3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;11;8.048775;4396;10708;35.34;2438;-3.50000;-3.50000;0;0;0;;;;
