session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;1;0.000000;19717;46158;32.23;2325;1.01847;1.30636;0;0;0;;;;
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;2;0.020168;19717;46155;32.42;2332;0.89132;1.22939;0;0;0;;;;
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;3;0.050360;19715;46144;32.80;2346;0.22441;1.05472;0;0;0;;;;
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;4;0.070067;19707;46129;32.53;2336;-0.09810;0.71784;0;0;0;;;;
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;5;0.100759;19712;46104;31.91;2313;-0.49303;0.38032;0;0;0;;;;
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;6;0.121226;19709;46093;32.50;2335;-0.75659;0.11587;0;0;0;;;;
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;7;0.151041;19703;46088;32.53;2336;-1.22394;-0.00827;0;0;0;;;;
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;8;0.171122;19705;46082;32.50;2335;-1.62139;-0.11578;0;0;0;;;;
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;9;0.201190;19703;46073;32.83;2347;-1.60707;-0.17548;0;0;0;;;;
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;10;0.221524;19703;46074;32.64;2340;-1.66097;-0.19520;0;0;0;;;;
BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;386;BLOQUE_16CFG_386_20260610_135136_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;11;0.251586;19704;46073;33.07;2356;-1.44035;-0.10960;0;0;0;;;;
