id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
SIN_CROTAL;normal;;manual;15.713805;21752;20897;25.06;2050;1.09442;1.15058;0;0;0;;;;
SIN_CROTAL;normal;;manual;15.743758;21749;20906;25.93;2084;1.06903;1.21914;0;0;0;;;;
SIN_CROTAL;normal;;manual;15.763817;21753;20903;25.87;2082;0.58136;1.00360;0;0;0;;;;
SIN_CROTAL;normal;;manual;15.793878;21742;20893;25.16;2054;0.09821;0.07872;0;0;0;;;;
SIN_CROTAL;normal;;manual;15.813651;21739;20887;25.90;2083;-0.93187;-0.09731;0;0;0;;;;
SIN_CROTAL;normal;;manual;15.843897;21731;20900;25.57;2070;-0.81616;-0.51153;0;0;0;;;;
SIN_CROTAL;normal;;manual;15.863547;21745;20885;24.99;2047;-1.01540;-0.02818;0;0;0;;;;
SIN_CROTAL;normal;;manual;15.894043;21735;20898;25.47;2066;-0.61410;-0.76599;0;0;0;;;;
SIN_CROTAL;normal;;manual;15.913886;21740;20885;25.52;2068;-0.97815;-0.28089;0;0;0;;;;
SIN_CROTAL;normal;;manual;15.944190;21737;20896;25.82;2080;-0.79528;-0.73578;0;0;1;;;;
SIN_CROTAL;normal;;manual;15.963902;21739;20889;24.86;2042;-0.34430;-0.21118;0;0;0;;;;
SIN_CROTAL;normal;;manual;15.994352;21750;20897;25.90;2083;0.00452;-0.29600;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.014355;21745;20895;25.72;2076;0.03217;0.18387;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.044473;21740;20900;25.60;2071;-0.30592;0.28728;0;0;0;45.10;90.22;0.80160;14.5
SIN_CROTAL;normal;;manual;16.064238;21743;20900;26.08;2090;-0.23311;0.53419;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.094763;21747;20901;25.14;2053;0.11232;0.39883;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.114814;21748;20898;25.09;2051;-0.00395;0.64341;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.144922;21741;20906;25.67;2074;0.15691;0.55510;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.164704;21751;20900;26.82;2119;0.27036;0.93679;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.194921;21751;20907;25.93;2084;0.33358;0.98734;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.215017;21743;20908;26.36;2101;-0.11458;0.93679;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.244990;21742;20900;25.87;2082;-0.19699;0.46389;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.264950;21750;20898;24.89;2043;0.36518;0.50572;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.295264;21756;20910;25.54;2069;0.60789;0.40406;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.314877;21748;20899;26.05;2089;0.61466;0.67304;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.345315;21751;20905;25.57;2070;-0.15973;0.33144;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.365326;21740;20904;25.19;2055;-0.20094;0.36804;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.395502;21748;20901;25.67;2074;-0.83479;-0.30065;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.415404;21738;20892;25.77;2078;-0.42050;-1.11631;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.445692;21750;20888;25.62;2072;-0.69425;-1.13432;0;0;1;;;;
SIN_CROTAL;normal;;manual;16.465400;21743;20902;25.85;2081;-0.23367;-0.86417;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.495729;21749;20899;25.72;2076;-0.22013;-0.15018;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.515754;21751;20904;26.10;2091;0.30705;0.06187;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.545809;21755;20907;26.03;2088;0.33132;0.51444;0;0;0;59.75;88.52;0.84068;20.0
SIN_CROTAL;normal;;manual;16.565869;21750;20909;25.52;2068;0.44985;0.85894;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.595972;21754;20912;25.52;2068;0.42784;0.44821;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.616407;21755;20899;26.03;2088;0.55088;0.18039;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.646199;21753;20904;25.16;2054;-0.06209;0.01598;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.666199;21741;20909;25.42;2064;-0.07958;0.09673;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.696352;21755;20901;25.62;2072;0.04515;0.13623;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.716288;21756;20905;25.04;2049;0.72868;0.04212;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.746469;21756;20907;25.85;2081;1.00863;0.19143;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.766769;21761;20904;25.60;2071;1.38680;0.44066;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.796688;21764;20910;25.04;2049;1.39809;0.45518;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.816815;21756;20907;25.11;2052;0.94598;0.64690;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.846747;21751;20908;25.85;2081;0.38720;0.50979;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.866759;21752;20907;25.72;2076;0.14901;0.27044;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.897003;21751;20902;26.36;2101;-0.18062;0.17632;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.916968;21744;20906;25.34;2061;-0.32285;0.35700;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.947005;21749;20911;25.67;2074;-0.41881;0.31226;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.967168;21749;20901;25.57;2070;-0.05023;0.45634;0;0;0;;;;
SIN_CROTAL;normal;;manual;16.997168;21752;20909;25.06;2050;0.28447;0.23209;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.016930;21756;20906;25.06;2050;0.39679;0.48597;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.047338;21751;20906;25.62;2072;0.42163;0.70673;0;0;0;146.08;89.10;0.82777;23.6
SIN_CROTAL;normal;;manual;17.067452;21752;20913;25.72;2076;0.30818;0.74740;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.097484;21753;20906;25.98;2086;0.33696;1.03556;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.117654;21751;20911;25.52;2068;0.55596;0.80433;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.147564;21756;20907;25.47;2066;0.49782;0.86011;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.167679;21751;20906;26.08;2090;0.44308;0.58009;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.197632;21749;20904;25.42;2064;0.71118;0.82060;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.217571;21761;20911;26.92;2123;0.94203;1.15581;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.247979;21755;20912;25.75;2077;1.21352;1.63917;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.267310;21754;20913;26.59;2110;1.39639;2.35839;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.297975;21764;20925;25.52;2068;2.04379;2.99628;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.317930;21768;20924;25.47;2066;2.88648;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.348058;21771;20926;26.15;2093;3.22401;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.367904;21770;20922;26.08;2090;3.18450;3.50000;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.398171;21766;20921;25.60;2071;2.63588;3.16999;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.418001;21758;20917;25.52;2068;2.53767;2.98060;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.448306;21767;20917;25.47;2066;2.25997;2.77959;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.467942;21759;20916;25.90;2083;2.02460;2.34038;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.498532;21752;20907;25.67;2074;1.60918;1.81288;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.518688;21757;20905;25.54;2069;1.46582;1.48347;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.548791;21755;20908;25.62;2072;1.69328;1.72283;0;0;0;146.06;87.82;0.85591;16.8
SIN_CROTAL;normal;;manual;17.569144;21756;20911;25.04;2049;1.96985;2.15332;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.598790;21762;20913;26.05;2089;2.15837;2.68780;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.618860;21758;20918;25.39;2063;2.25376;2.74763;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.648939;21757;20911;25.49;2067;2.48743;2.66456;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.669065;21766;20910;25.52;2068;2.53428;1.91338;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.699057;21758;20901;25.77;2078;2.17417;1.49800;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.719014;21748;20901;25.32;2060;1.49460;0.94493;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.749311;21750;20897;24.94;2045;1.00807;0.58125;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.769416;21746;20892;25.42;2064;0.52379;0.26695;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.799481;21736;20893;25.80;2079;0.22859;0.10254;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.819935;21742;20892;25.29;2059;0.34656;0.17574;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.849536;21747;20892;25.80;2079;0.64514;0.06361;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.869284;21741;20889;25.82;2080;0.79923;0.41626;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.899548;21744;20898;25.27;2058;0.67562;0.67362;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.919319;21743;20896;25.93;2084;0.77214;0.64341;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.949787;21742;20887;24.99;2047;0.41034;0.43078;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.969321;21735;20892;25.65;2073;0.04233;0.02469;0;0;0;;;;
SIN_CROTAL;normal;;manual;17.999827;21734;20886;25.57;2070;-0.40977;-0.00552;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.019936;21731;20885;25.93;2084;-0.49613;-0.61320;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.050055;21732;20878;25.27;2058;-0.72021;-1.16918;0;0;0;107.27;88.32;0.84500;34.9
SIN_CROTAL;normal;;manual;18.070195;21728;20873;25.37;2062;-0.90534;-1.62871;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.100221;21726;20874;25.01;2048;-1.18078;-2.27416;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.120424;21725;20863;25.54;2069;-1.36422;-2.16494;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.150244;21723;20874;25.16;2054;-1.17740;-2.19979;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.170250;21729;20872;25.95;2085;-1.21916;-1.66996;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.200425;21723;20873;25.09;2051;-1.26206;-1.42596;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.220626;21721;20878;25.01;2048;-1.80504;-1.32197;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.250546;21716;20873;25.49;2067;-1.75198;-1.82217;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.271174;21723;20861;26.03;2088;-1.96816;-2.21896;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.300824;21715;20868;25.04;2049;-1.90268;-3.07123;0;0;1;;;;
SIN_CROTAL;normal;;manual;18.321137;21716;20853;25.54;2069;-2.56702;-2.79004;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.350783;21707;20865;25.72;2076;-2.26110;-2.83420;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.371183;21720;20865;25.90;2083;-2.00541;-1.89711;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.401082;21720;20871;26.03;2088;-1.42744;-1.48115;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.420827;21718;20872;26.00;2087;-1.41220;-0.93447;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.451166;21719;20875;25.82;2080;-1.17175;-0.67769;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.471191;21724;20875;25.47;2066;-1.07693;-0.33492;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.501233;21719;20878;25.75;2077;-0.75520;-0.41858;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.521758;21725;20872;25.49;2067;-0.48428;-0.41626;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.551447;21729;20874;25.80;2079;-0.30366;-0.46041;0;0;0;119.51;85.26;0.90785;35.5
SIN_CROTAL;normal;;manual;18.571535;21722;20876;25.95;2085;-0.48541;-0.17574;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.601526;21720;20877;25.44;2065;-0.57120;-0.54174;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.621887;21726;20865;25.77;2078;-0.38550;-0.52780;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.651617;21725;20875;25.77;2078;-0.29294;-0.55801;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.671762;21721;20875;25.52;2068;-0.51871;0.11532;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.701759;21720;20878;25.42;2064;-0.83535;-0.25533;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.721819;21717;20866;25.80;2079;-0.70102;-0.44414;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.751899;21723;20870;25.75;2077;-0.80770;-0.59287;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.771950;21717;20874;25.82;2080;-0.69255;-0.60565;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.802155;21719;20865;25.47;2066;-0.81278;-1.04659;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.822703;21720;20860;25.19;2055;-0.93751;-1.20810;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.852284;21714;20870;26.13;2092;-1.19884;-1.22843;0;0;1;;;;
SIN_CROTAL;normal;;manual;18.872376;21713;20864;25.60;2071;-1.13732;-0.87463;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.902504;21721;20867;25.65;2073;-1.07467;-0.98792;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.922481;21715;20867;25.87;2082;-0.69425;-0.62830;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.952528;21721;20871;25.24;2057;-0.72472;-0.88160;0;0;0;;;;
SIN_CROTAL;normal;;manual;18.972833;21720;20861;25.85;2081;-0.30310;-0.47958;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.002632;21724;20875;25.77;2078;-0.52661;-0.27160;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.022637;21716;20875;25.82;2080;-0.20771;0.54697;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.052726;21727;20878;25.62;2072;-0.07338;0.41626;0;0;0;119.52;88.01;0.85173;29.6
SIN_CROTAL;normal;;manual;19.072918;21727;20872;25.82;2080;0.46904;0.41916;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.102891;21728;20875;26.03;2088;0.23142;0.22744;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.122652;21722;20874;25.93;2084;0.17271;0.30936;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.153157;21726;20874;26.18;2094;-0.02596;0.25068;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.172993;21724;20874;25.44;2065;-0.13151;0.23790;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.203291;21720;20874;25.14;2053;-0.14675;0.18387;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.223007;21726;20873;25.72;2076;-0.16312;0.27334;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.253503;21724;20876;25.62;2072;-0.14111;-0.06013;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.272915;21721;20867;25.72;2076;-0.34769;-0.40057;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.303628;21722;20866;25.95;2085;-0.83197;-0.98211;0;0;1;;;;
SIN_CROTAL;normal;;manual;19.322969;21714;20864;26.08;2090;-0.40187;-0.77529;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.353691;21731;20872;25.98;2086;-0.48371;-0.51908;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.373315;21721;20872;25.62;2072;0.12305;-0.12345;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.403833;21728;20873;25.57;2070;-0.18231;0.00029;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.423933;21725;20875;25.87;2082;0.34148;0.41045;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.453908;21733;20881;26.00;2087;0.45324;0.77935;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.474466;21731;20881;25.75;2077;0.79584;1.19764;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.504109;21733;20884;25.85;2081;0.63611;0.96061;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.524570;21730;20876;25.27;2058;0.57120;1.05124;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.554108;21730;20883;24.99;2047;0.28052;0.62366;0;0;0;119.54;86.08;0.89185;24.9
SIN_CROTAL;normal;;manual;19.574162;21727;20875;25.82;2080;0.17441;0.85372;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.604276;21728;20881;25.14;2053;0.01975;0.56905;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.624070;21727;20877;25.95;2085;0.36631;0.74972;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.654361;21735;20879;26.05;2089;0.53169;0.50630;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.674824;21732;20876;25.44;2065;0.56048;0.54407;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.704556;21728;20878;26.18;2094;0.49444;0.44821;0;0;0;;;;
SIN_CROTAL;normal;;manual;19.724793;21734;20877;25.54;2069;0.57064;0.49468;0;0;0;;;;
