session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;7332;BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;1;0.000000;16124;43154;31.18;2286;0.22933;0.18190;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;7332;BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;2;0.080087;16125;43129;31.53;2299;0.45865;-0.57630;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;7332;BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;3;0.200456;16120;43136;31.16;2285;-0.15513;-0.34610;0;0;1;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;7332;BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;4;0.280581;16108;43093;31.16;2285;-1.50411;-1.45845;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;7332;BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;5;0.401025;16112;43084;31.02;2280;-0.84311;-1.79328;0;0;1;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;7332;BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;6;0.480756;16110;43122;30.86;2274;-0.95103;-0.65517;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;7332;BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;7;0.601665;16116;43150;31.45;2296;0.03372;0.17546;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;7332;BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;8;0.681735;16127;43196;31.37;2293;1.76042;1.54054;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;7332;BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;9;0.802142;16125;43165;30.54;2262;1.52435;0.15615;0;0;0;;;;
BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;7332;BLOQUE_4CFG_7332_20260608_135546_CFG001_CONFIG_01_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 01 - B1F_AVG1_ADC16384;10;0.882113;16140;43201;31.83;2310;3.50000;0.98035;0;0;0;;;;
