session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;1;0.000000;2870;1060;24.86;2042;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;2;0.119869;5820;2157;25.09;2051;3.50000;3.50000;1;1;1;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;3;0.200310;5819;2155;25.77;2078;3.50000;3.50000;1;1;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;4;0.320374;5818;2153;23.95;2006;3.50000;3.50000;1;1;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;5;0.400206;5821;2151;24.08;2011;3.50000;3.50000;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;6;0.520761;5815;2149;24.58;2031;3.50000;3.50000;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;7;0.601583;5812;2151;23.98;2007;3.50000;3.50000;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;8;0.721396;5815;2148;23.53;1989;3.50000;3.50000;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;9;0.801751;5810;2143;24.89;2043;3.50000;3.50000;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;10;0.922005;5810;2140;24.66;2034;3.50000;3.50000;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;11;1.001536;5811;2146;24.26;2018;3.50000;3.50000;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;12;1.122540;5802;2142;25.19;2055;-1.77846;-3.15465;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;13;1.202209;5797;2158;24.31;2020;-2.48178;-0.94148;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;14;1.322949;5797;2163;24.94;2045;-2.60861;-0.38643;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;15;1.403050;5799;2168;25.16;2054;-2.48178;0.16160;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;16;1.523545;5803;2169;25.27;2058;-2.09553;0.14052;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;17;1.603939;5806;2170;23.53;1989;-1.86494;0.08431;0;0;0;;;;
BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;SIN_CROTAL;BLOQUE_12CFG_SIN_CROTAL_20260601_141833_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;18;1.724039;5822;2176;25.70;2075;-0.07206;0.77988;0;0;0;;;;
