id;modo;condiciones_medida;config_label;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.000000;49669;44663;7.57;1345;-0.24147;-0.33880;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.019593;49667;44662;8.89;1397;-0.33523;-0.31086;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.049842;49662;44669;11.48;1501;-0.18853;-0.31934;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.070176;49681;44664;11.24;1491;-0.21198;-0.24711;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.099753;49666;44677;8.99;1401;-0.20794;-0.19005;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.119411;49664;44683;9.44;1419;-0.35615;-0.08500;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.149691;49672;44688;11.34;1495;-0.40706;-0.07437;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.169197;49666;44688;11.26;1492;-0.32212;-0.06721;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.199623;49676;44696;9.41;1418;-0.38841;-0.08524;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.220004;49674;44699;9.57;1424;-0.39396;-0.11126;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.249725;49674;44700;12.25;1532;-0.44134;-0.26812;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.269801;49682;44688;12.40;1538;-0.55275;-0.31814;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.299660;49676;44710;10.22;1450;-0.64954;-0.48313;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.319260;49678;44693;10.94;1479;-0.80757;-0.42905;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.349436;49682;44718;12.80;1554;-0.79270;-0.50366;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.369479;49690;44720;12.33;1535;-0.84941;-0.39467;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.399526;49687;44734;10.17;1448;-0.98502;-0.41066;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.418925;49685;44739;10.59;1465;-0.99611;-0.42296;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.449384;49703;44742;11.86;1516;-1.03921;-0.49280;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.468961;49698;44747;12.28;1533;-0.94822;-0.56060;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.499324;49707;44753;10.04;1443;-1.14558;-0.69216;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.519006;49703;44746;10.46;1460;-1.35478;-0.87397;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.549379;49697;44743;12.80;1554;-1.57558;-1.22017;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.569040;49705;44722;12.57;1545;-1.99802;-1.65781;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.599298;49685;44700;10.81;1474;-2.44516;-2.05248;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.619025;49677;44704;10.69;1469;-2.98152;-2.36836;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.649236;49678;44696;12.23;1531;-3.30037;-2.51400;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.669138;49675;44702;11.53;1503;-3.40169;-2.61631;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.699136;49684;44713;10.71;1470;-3.43471;-2.54134;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.718798;49690;44734;8.84;1395;-3.05235;-2.23203;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.749117;49719;44778;11.66;1508;-2.68309;-1.72646;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.768629;49727;44821;11.06;1484;-1.92618;-1.09745;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.799002;49763;44862;10.39;1457;-1.17204;-0.45245;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.818900;49792;44909;11.26;1492;-0.19433;0.05694;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.848941;49817;44930;12.28;1533;0.45848;0.62137;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.868745;49828;44980;12.05;1524;1.10046;0.93354;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.898856;49856;44985;9.24;1411;1.56499;1.23629;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.918830;49867;45004;9.84;1435;1.95491;1.36641;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.948883;49872;45025;10.86;1476;2.28208;1.54058;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.968940;49895;45037;11.71;1510;2.46809;1.75547;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;0.998737;49895;45062;8.41;1378;2.67326;1.87914;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.018343;49901;45068;9.44;1419;2.59739;1.91006;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.048767;49902;45064;8.41;1378;2.63495;1.90147;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.068779;49911;45082;9.89;1437;2.78895;1.91460;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.098712;49926;45091;10.12;1446;3.00017;1.99590;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.119057;49931;45098;10.32;1454;3.12822;2.01595;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.148625;49933;45106;11.96;1520;2.92254;1.96963;0;0;1;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.168695;49922;45104;12.43;1539;2.70502;1.84333;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.198591;49926;45098;11.21;1490;2.34559;1.71918;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.218063;49917;45107;11.83;1515;2.13564;1.56374;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.248575;49918;45101;11.86;1516;1.93072;1.43947;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.268013;49923;45101;8.96;1400;1.78301;1.30075;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.298501;49919;45108;9.64;1427;1.56827;1.15642;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.318417;49915;45101;10.44;1459;1.34066;0.98189;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.348444;49919;45096;10.86;1476;0.94696;0.78133;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.367975;49902;45098;10.71;1470;0.81992;0.66184;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.398443;49918;45103;11.24;1491;0.44714;0.60561;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.417842;49902;45106;10.96;1480;0.45420;0.68714;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.448309;49913;45128;9.39;1417;0.23768;0.76737;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.467610;49910;45130;10.09;1445;0.35212;0.74886;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.498346;49918;45115;9.99;1441;0.27978;0.58520;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.518295;49913;45111;10.91;1478;0.17140;0.34512;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.548221;49906;45099;9.44;1419;0.02521;0.17000;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.567954;49910;45093;10.49;1461;-0.03428;0.01683;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.598220;49911;45092;10.19;1449;-0.06931;-0.04489;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.617793;49905;45094;10.37;1456;-0.22508;-0.01528;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.647951;49899;45102;10.99;1481;-0.20693;-0.02364;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.667894;49913;45094;11.61;1506;-0.05898;-0.07246;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.698067;49917;45089;8.96;1400;0.06629;-0.13215;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.718217;49909;45095;10.32;1454;-0.08368;-0.12666;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.748004;49901;45097;11.66;1508;-0.13989;-0.03307;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.767905;49912;45106;11.48;1501;-0.15426;-0.04560;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.797872;49907;45094;11.14;1487;-0.21072;-0.03546;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.817841;49896;45100;11.53;1503;-0.20341;-0.03116;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.847784;49912;45108;11.76;1512;-0.18627;0.03378;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.867752;49908;45106;11.58;1505;-0.03882;0.06602;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.897818;49907;45106;11.31;1494;-0.01916;0.02292;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.917892;49913;45101;11.24;1491;0.00504;0.01385;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.947702;49909;45104;11.14;1487;0.10914;0.06327;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.967660;49914;45113;12.05;1524;0.22634;0.07903;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;1.997760;49921;45102;12.13;1527;0.31481;0.14409;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.017657;49915;45113;11.68;1509;0.30045;0.06840;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.047629;49912;45099;11.56;1504;0.23441;0.04119;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.066900;49915;45096;11.98;1521;0.13233;-0.01122;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.097502;49906;45102;12.47;1541;0.15652;0.11807;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.117534;49913;45117;11.66;1508;0.04386;0.18838;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.147586;49905;45104;10.79;1473;0.10032;0.22085;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.167610;49909;45104;11.58;1505;0.06906;0.16868;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.197334;49909;45106;11.01;1482;0.16308;0.26574;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.217252;49911;45118;11.04;1483;0.08771;0.27374;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.247404;49902;45104;10.86;1476;0.06226;0.32364;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.267295;49906;45113;10.94;1479;0.10107;0.35694;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.297408;49913;45122;11.81;1514;0.14115;0.42033;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.316956;49904;45113;11.86;1516;0.21172;0.48492;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.347331;49910;45122;10.89;1477;0.16585;0.41377;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.367772;49908;45109;10.42;1458;0.35892;0.48408;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.397276;49918;45123;11.81;1514;0.48495;0.46235;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.417651;49919;45117;8.56;1384;0.62206;0.63510;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.447283;49918;45136;7.27;1333;0.59005;0.62889;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.466545;49915;45121;8.05;1364;0.54166;0.65300;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.497030;49915;45120;8.48;1381;0.40227;0.44516;0;0;0;;97.26;0.58157;0.0
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.517574;49907;45101;9.77;1432;0.33220;0.27386;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.547041;49909;45092;7.85;1356;0.13107;0.10040;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.567013;49899;45091;9.01;1402;-0.04739;-0.08571;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.597082;49893;45070;10.99;1481;-0.11418;-0.25929;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.617201;49904;45063;10.66;1468;-0.17744;-0.34823;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.646992;49894;45076;10.42;1458;-0.13157;-0.29594;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.666689;49896;45078;11.21;1490;-0.32691;-0.22061;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.696890;49888;45075;12.10;1526;-0.30221;-0.30203;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.716567;49895;45062;9.11;1406;-0.28154;-0.39550;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.746841;49897;45062;9.74;1431;-0.29969;-0.43108;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.766155;49886;45068;7.78;1353;-0.39623;-0.45925;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.796802;49887;45056;10.71;1470;-0.55577;-0.36124;0;0;0;;97.36;0.57671;0.0
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.816726;49884;45077;11.43;1499;-0.48016;-0.33605;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.846717;49891;45071;10.59;1465;-0.37984;-0.24831;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.866628;49894;45069;10.44;1459;-0.30322;-0.22945;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.896738;49889;45078;11.76;1512;-0.43378;-0.24628;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.916328;49880;45066;12.23;1531;-0.45798;-0.19948;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.946727;49891;45074;10.64;1467;-0.53637;-0.27445;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.966160;49882;45063;10.51;1462;-0.35565;-0.20748;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;2.996600;49893;45074;12.13;1527;-0.22760;-0.24449;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.016941;49900;45065;11.24;1491;-0.13182;-0.08488;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.046542;49888;45086;9.41;1418;-0.04940;-0.05396;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.066620;49898;45076;7.73;1351;0.01159;0.10625;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.096575;49903;45088;9.49;1421;0.21046;0.14433;0;0;0;;97.34;0.57789;0.0
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.116643;49902;45089;9.97;1440;0.29238;0.26836;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.146525;49903;45093;9.84;1435;0.18803;0.32208;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.165914;49894;45094;9.89;1437;0.33977;0.40290;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.196439;49913;45100;11.36;1496;0.51318;0.42499;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.216596;49916;45095;11.46;1500;0.81388;0.45627;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.246391;49917;45098;10.61;1466;0.73902;0.49650;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.265594;49907;45106;11.41;1498;0.49629;0.49232;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.296250;49897;45094;13.12;1567;0.31759;0.47608;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.316155;49903;45095;12.15;1528;0.16131;0.36339;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.346096;49895;45087;9.44;1419;0.24600;0.28997;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.366604;49904;45082;10.39;1457;0.26012;0.23649;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.396250;49905;45087;11.58;1505;0.18097;0.20927;0;0;0;;97.48;0.57132;0.0
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.415641;49890;45084;11.16;1488;0.13712;0.29618;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.446189;49902;45098;9.01;1402;-0.13056;0.20557;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.465729;49886;45074;8.84;1395;-0.02344;0.19363;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.496040;49900;45084;11.71;1510;-0.23668;-0.03223;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.516523;49887;45063;11.98;1521;-0.21702;-0.04465;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.545947;49889;45074;9.92;1438;-0.39875;-0.17501;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.565469;49888;45065;10.84;1475;-0.26213;-0.13478;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.595840;49900;45072;12.72;1551;-0.34682;-0.19530;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.615404;49885;45067;11.73;1511;-0.37505;-0.26717;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.645904;49888;45056;10.86;1476;-0.54090;-0.31552;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.665377;49889;45067;11.11;1486;-0.42244;-0.31886;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.695749;49896;45069;12.30;1534;-0.53460;-0.24437;0;0;0;;98.74;0.50082;0.0
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.715350;49881;45071;9.19;1409;-0.41815;-0.25261;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.745670;49900;45068;8.89;1397;-0.42723;-0.28484;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.765375;49897;45066;7.32;1335;-0.26692;-0.33725;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.795608;49895;45064;10.59;1465;-0.31128;-0.35109;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.815541;49898;45067;10.42;1458;-0.32338;-0.32901;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.845581;49897;45070;8.71;1390;-0.44311;-0.36172;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.865041;49886;45058;7.73;1351;-0.35842;-0.36387;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.895609;49904;45065;10.74;1471;-0.37127;-0.34703;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.915343;49895;45070;11.26;1492;-0.30927;-0.28305;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.945612;49890;45065;9.89;1437;-0.33649;-0.23458;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.964840;49901;45069;9.97;1440;-0.14518;-0.12833;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;3.995557;49909;45084;12.65;1548;0.20341;0.01886;0;0;0;;98.63;0.50871;0.0
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.015670;49916;45086;12.45;1540;0.35892;0.20784;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.045460;49912;45097;11.21;1490;0.43504;0.26872;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.065004;49914;45091;11.11;1486;0.55124;0.42785;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.095304;49924;45109;12.65;1548;0.52250;0.48778;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.114726;49909;45104;10.54;1463;0.57291;0.62877;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.145330;49917;45111;9.31;1414;0.57115;0.63378;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.164708;49923;45107;10.94;1479;0.88243;0.73776;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.195218;49932;45118;10.34;1455;1.01501;0.77895;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.215116;49926;45115;11.48;1501;1.08836;0.87672;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.245139;49927;45120;9.34;1415;1.01753;0.90000;0;0;0;;;;
dedo_sin_vacio;scheduled;toma con tabla personalizada de configuraciones;CONFIG 16;4.264748;49925;45119;10.64;1467;0.95906;0.90501;0;0;0;;;;
