session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;1;0.000000;26221;27467;9.82;1434;-0.01828;0.09179;0;0;0;;;;
BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;2;0.020175;26235;27505;9.72;1430;0.31722;0.40989;0;0;0;;;;
BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;3;0.049564;26258;27572;2.93;1166;0.78718;0.80759;0;0;0;;;;
BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;4;0.070004;26273;27599;5.21;1253;1.27005;1.20539;0;0;0;;;;
BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;5;0.099459;26288;27635;13.31;1575;1.58355;1.45126;0;0;0;;;;
BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;6;0.118823;26292;27650;12.60;1546;1.78983;1.69169;0;0;0;;;;
BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;7;0.149173;26294;27671;5.86;1278;1.92382;1.77986;0;0;0;;;;
BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;8;0.169253;26300;27656;7.40;1338;1.87679;1.79898;0;0;0;;;;
BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;9;0.199111;26284;27648;15.36;1658;1.81114;1.72666;0;0;1;;;;
BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;SIN_CROTAL;BLOQUE_2CFG_SIN_CROTAL_20260608_202354_CFG002_CONFIG_02_-_B1F_AVG1_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 02 - B1F_AVG1_ADC16384;10;0.219167;26284;27640;14.27;1614;1.67808;1.72794;0;0;0;;;;
