session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;1;0.000000;52002;120186;31.83;2310;3.50000;3.50000;1;1;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;2;49.245094;25636;58197;29.38;2218;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;3;49.325023;25634;58199;30.04;2243;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;4;49.445723;25630;58215;29.15;2209;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;5;49.525889;25630;58212;29.41;2219;1.45275;-0.13650;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;6;49.646323;25623;58213;29.04;2205;0.41507;-0.18468;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;7;49.726650;25622;58221;28.73;2193;2.43854;0.57011;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;8;49.846886;25608;58221;29.86;2236;-0.05188;0.98765;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;9;49.926786;25607;58210;30.04;2243;2.43854;0.53799;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;10;50.047581;25588;58161;30.07;2244;-2.02347;-2.07968;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;11;50.127756;25580;58163;29.46;2221;-2.23101;-1.75046;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;12;50.248242;25575;58191;29.62;2227;-2.07536;0.03212;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;13;50.327842;25576;58196;29.65;2228;0.46696;0.38542;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;14;50.448719;25570;58194;29.88;2237;-0.51884;0.23286;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;15;50.529126;25570;58195;30.15;2247;0.98579;0.44966;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;16;50.649386;25565;58201;29.70;2230;0.41507;1.16430;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;17;50.729674;25565;58166;29.83;2235;1.86782;-0.53799;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;18;50.849963;25551;58143;29.94;2239;-1.86782;-1.58184;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;19;50.929792;25551;58144;29.75;2232;-0.51884;-1.25263;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;20;51.050394;25548;58163;29.88;2237;-0.05188;0.16059;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;21;51.130650;25544;58163;29.91;2238;0.00000;0.16059;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;22;51.251053;25544;58161;29.94;2239;0.98579;-0.19271;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;23;51.331164;25535;58158;29.80;2234;-0.93391;-0.16059;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;24;51.451582;25536;58166;29.78;2233;0.88203;0.72267;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;25;51.531879;25532;58173;29.07;2206;0.83014;1.34095;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;26;51.652325;25525;58119;29.70;2230;-0.15565;-1.55775;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;27;51.732393;25520;58109;29.96;2240;-0.83014;-2.04756;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;28;51.852818;25517;58135;28.99;2203;-0.51884;-0.43360;0;0;0;;;;
BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;184_ConVacio;BLOQUE_16CFG_184_ConVacio_20260602_130526_CFG012_CONFIG_12_-_B7F_AVG4_ADC16384;configurations;toma con tabla personalizada de configuraciones;CONFIG 12 - B7F_AVG4_ADC16384;29;51.933620;25514;58144;29.72;2231;-0.36319;0.23286;0;0;0;;;;
