session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;1;0.000000;16118;32378;32.23;2325;-0.80133;-1.03662;0;0;0;;;;
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;2;0.019488;16121;32379;31.88;2312;-0.77544;-1.01101;0;0;0;;;;
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;3;0.050200;16120;32385;32.20;2324;-0.73883;-0.99695;0;0;0;;;;
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;4;0.070427;16121;32386;31.66;2304;-0.76213;-0.93587;0;0;0;;;;
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;5;0.100461;16122;32392;32.36;2330;-0.72478;-0.92168;0;0;0;;;;
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;6;0.120664;16123;32393;32.07;2319;-0.71554;-0.93491;0;0;0;;;;
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;7;0.150895;16123;32391;31.48;2297;-0.61828;-0.99538;0;0;0;;;;
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;8;0.170454;16127;32392;31.99;2316;-0.64269;-0.98901;0;0;0;;;;
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;9;0.201119;16124;32400;32.39;2331;-0.52029;-0.95679;0;0;0;;;;
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;10;0.221893;16129;32401;32.23;2325;-0.58020;-0.86974;0;0;0;;;;
BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_8CFG_184_20260610_142211_CFG003_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;11;0.251407;16127;32408;32.31;2328;-0.46223;-0.92180;0;0;0;;;;
