session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;1;0.000000;4256;10458;35.42;2441;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;2;0.020165;4257;10449;34.86;2421;-3.50000;-3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;3;9.163436;8630;21273;35.20;2433;3.50000;3.50000;1;1;1;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;4;9.243547;8627;21245;35.79;2454;3.50000;3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;5;9.363970;8618;21209;36.10;2465;3.50000;3.50000;1;1;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;6;9.444082;8610;21184;34.70;2415;3.50000;3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;7;9.564622;8601;21150;35.26;2435;3.50000;3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;8;9.644932;8594;21126;36.73;2487;3.50000;3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;9;9.765254;8592;21104;34.64;2413;3.50000;3.50000;0;0;0;;;;
BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;184_SinVacio;BLOQUE_16CFG_184_SinVacio_20260602_131802_CFG003_CONFIG_03_-_B1F_AVG4_ADC8192;configurations;toma con tabla personalizada de configuraciones;CONFIG 03 - B1F_AVG4_ADC8192;10;9.846083;8593;21103;35.06;2428;0.01030;0.25839;0;0;0;;;;
