session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;1;0.000000;9545;37396;35.73;2452;-0.81566;-0.60082;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;2;0.020167;9541;37400;35.82;2455;-2.09406;-0.57834;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;3;0.050336;9539;37398;35.26;2435;-2.31627;-0.56217;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;4;0.070748;9544;37398;35.37;2439;-1.47970;-0.41203;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;5;0.100556;9545;37409;35.28;2436;-0.85749;-0.28038;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;6;0.120751;9542;37406;34.70;2415;-1.29408;-0.01640;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;7;0.150914;9542;37413;34.81;2419;-2.15680;-0.05622;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;8;0.171095;9541;37408;35.20;2433;-1.75158;0.05669;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;9;0.201217;9544;37413;35.14;2431;-1.13984;-0.05692;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;10;0.221713;9545;37408;35.48;2443;-0.53070;-0.13258;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;11;0.251541;9544;37405;35.23;2434;-0.55423;-0.22698;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;12;0.271136;9544;37409;34.59;2411;-0.36862;-0.28507;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;13;0.301947;9546;37406;36.02;2462;-0.39737;-0.26774;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;14;0.321875;9544;37407;34.64;2413;-0.84965;-0.32512;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;15;0.352075;9542;37407;35.34;2438;-1.51107;-0.40055;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;16;0.372667;9543;37403;35.40;2440;-2.16726;-0.30334;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;17;0.402563;9541;37413;35.23;2434;-1.33852;-0.20590;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;18;0.422711;9546;37413;35.62;2448;-1.13984;0.10213;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;19;0.452873;9544;37420;35.03;2427;0.33202;0.14593;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;20;0.473057;9548;37416;35.76;2453;0.10457;0.26610;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;21;0.503048;9545;37420;35.45;2442;0.29542;0.34878;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;22;0.523250;9545;37425;34.50;2408;-0.15163;0.46871;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;23;0.553396;9546;37423;35.17;2432;0.24052;0.60808;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;24;0.573663;9547;37428;35.34;2438;0.21437;0.68913;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;25;0.603841;9545;37430;35.37;2439;0.61436;0.73293;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;26;0.623382;9548;37426;35.31;2437;0.81305;0.77697;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;27;0.654158;9548;37431;35.09;2429;1.22088;0.70974;0;0;0;;;;
BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_140202_CFG005_CONFIG_02_-_B5F_AVG4_ADC16384;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;28;0.673762;9547;37427;35.62;2448;0.35293;0.77697;0;0;0;;;;
