session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;1;0.000000;12830;28751;33.23;2362;-1.78258;-1.56142;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;2;0.020445;12826;28747;33.04;2355;-1.75604;-1.52874;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;3;0.050422;12831;28755;32.88;2349;-1.59380;-1.26145;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;4;0.070604;12833;28769;33.21;2361;-1.50925;-1.01207;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;5;0.100767;12828;28764;33.29;2364;-1.58495;-0.81687;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;6;0.120659;12831;28769;33.26;2363;-1.66361;-0.69598;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;7;0.151003;12833;28779;33.07;2356;-1.66656;-0.57465;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;8;0.170711;12829;28774;32.36;2330;-1.91138;-0.47346;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;9;0.201399;12829;28778;33.18;2360;-1.75899;-0.42489;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;10;0.221745;12836;28785;33.23;2362;-1.20936;-0.15961;0;0;0;;;;
BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;184;BLOQUE_12CFG_184_20260609_133934_CFG006_CONFIG_03_-_B3F_AVG4_ADC16384;configurations;RIGHT;CONFIG 03 - B3F_AVG4_ADC16384;11;0.251715;12837;28792;33.26;2363;-0.74037;-0.01724;0;0;0;;;;
