session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;1;0.000000;72915;129289;31.58;2301;-0.04429;-3.13935;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;2;0.079661;72931;129341;30.94;2277;0.89468;-2.80424;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;3;0.200585;72949;129454;31.88;2312;1.96779;-1.48241;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;4;0.281471;72920;129480;31.56;2300;0.70233;-1.57549;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;5;0.401333;72937;129638;31.85;2311;1.85643;0.40648;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;6;0.481459;72925;129684;31.74;2307;1.52994;0.56628;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;7;0.602015;72928;129789;31.42;2295;2.10446;1.72055;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;8;0.681822;72922;129815;31.40;2294;2.23354;1.71047;0;0;1;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;9;0.802620;72898;129833;30.65;2266;1.43377;1.57317;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;10;0.882258;72884;129900;30.49;2260;1.15790;2.24261;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;11;1.003174;72879;129915;31.24;2288;1.33253;2.07428;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;12;1.083269;72880;129949;31.80;2309;1.89946;2.24727;0;0;0;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;13;1.203815;72869;129958;31.10;2283;2.00576;2.14953;0;0;1;;;;
BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;184;BLOQUE_12CFG_184_20260603_124425_CFG007_3M_07_-_RED199_IR159_AVG4_ADC8192;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 07 - RED199 IR159 AVG4 ADC8192;14;1.284721;72806;129955;31.74;2307;-0.59856;1.98507;0;0;0;;;;
